subjectID,system_time_stamp,point_description
2018-07-13_ChildPilot14,1531509084869476,Experiment_Start
2018-07-13_ChildPilot14,1531509094953984,Practice_1_Training_1_audio
2018-07-13_ChildPilot14,1531509097707395,Practice_1_Training_1_video
2018-07-13_ChildPilot14,1531509104340062,Practice_1_Training_2_audio
2018-07-13_ChildPilot14,1531509107095047,Practice_1_Training_2_video
2018-07-13_ChildPilot14,1531509114290042,Practice_1_Training_3_audio
2018-07-13_ChildPilot14,1531509116984233,Practice_1_Training_3_video
2018-07-13_ChildPilot14,1531509121760922,Practice_1_Training_4_audio
2018-07-13_ChildPilot14,1531509124515746,Practice_1_Training_4_video
2018-07-13_ChildPilot14,1531509130364463,Practice_1_SameVerbTest_audio
2018-07-13_ChildPilot14,1531509132856575,Practice_1_SameVerbTest_left_video
2018-07-13_ChildPilot14,1531509138974390,Practice_1_SameVerbTest_right_video
2018-07-13_ChildPilot14,1531509143685515,Practice_1_SameVerbTest_compareVideo1_start
2018-07-13_ChildPilot14,1531509148624204,Practice_1_SameVerbTest_compareVideo1_still
2018-07-13_ChildPilot14,1531509151635232,Practice_1_SameVerbTest_compareVideo1_end
2018-07-13_ChildPilot14,1531509152616540,Practice_1_SameVerbTest_compareVideo2_start
2018-07-13_ChildPilot14,1531509157573023,Practice_1_SameVerbTest_compareVideo2_still
2018-07-13_ChildPilot14,1531509160607165,Practice_1_SameVerbTest_compareVideo2_end
2018-07-13_ChildPilot14,1531509175958282,1_Ambig_audio_future
2018-07-13_ChildPilot14,1531509180531121,1_Ambig_video
2018-07-13_ChildPilot14,1531509185635446,1_Ambig_audio_past
2018-07-13_ChildPilot14,1531509190806262,1_Bias_audio_warmup
2018-07-13_ChildPilot14,1531509193852275,1_Bias_left_video
2018-07-13_ChildPilot14,1531509199612829,1_Bias_right_video
2018-07-13_ChildPilot14,1531509205387033,1_Bias_compareVideo1_start
2018-07-13_ChildPilot14,1531509210577070,1_Bias_compareVideo1_still
2018-07-13_ChildPilot14,1531509213587837,1_Bias_compareVideo1_end
2018-07-13_ChildPilot14,1531509216496516,1_Bias_compareVideo2_start
2018-07-13_ChildPilot14,1531509221672210,1_Bias_compareVideo2_still
2018-07-13_ChildPilot14,1531509224685033,1_Bias_compareVideo2_end
2018-07-13_ChildPilot14,1531509228343837,1_Training_1_audio_future
2018-07-13_ChildPilot14,1531509231978605,1_Training_1_video
