subjectID,system_time_stamp,point_description
2018-08-08_ChildPilot36,1533741243071832,Experiment_Start
2018-08-08_ChildPilot36,1533741246738952,Practice_1_Training_1_audio
2018-08-08_ChildPilot36,1533741249436749,Practice_1_Training_1_video
2018-08-08_ChildPilot36,1533741255185804,Practice_1_Training_2_audio
2018-08-08_ChildPilot36,1533741257824922,Practice_1_Training_2_video
2018-08-08_ChildPilot36,1533741264406668,Practice_1_Training_3_audio
2018-08-08_ChildPilot36,1533741267044222,Practice_1_Training_3_video
2018-08-08_ChildPilot36,1533741271040571,Practice_1_Training_4_audio
2018-08-08_ChildPilot36,1533741273664382,Practice_1_Training_4_video
2018-08-08_ChildPilot36,1533741278955907,Practice_1_SameVerbTest_audio
2018-08-08_ChildPilot36,1533741281407893,Practice_1_SameVerbTest_left_video
2018-08-08_ChildPilot36,1533741286942690,Practice_1_SameVerbTest_right_video
2018-08-08_ChildPilot36,1533741291227762,Practice_1_SameVerbTest_compareVideo1_start
2018-08-08_ChildPilot36,1533741296065104,Practice_1_SameVerbTest_compareVideo1_still
2018-08-08_ChildPilot36,1533741299074582,Practice_1_SameVerbTest_compareVideo1_end
2018-08-08_ChildPilot36,1533741299491772,Practice_1_SameVerbTest_compareVideo2_start
2018-08-08_ChildPilot36,1533741304337206,Practice_1_SameVerbTest_compareVideo2_still
2018-08-08_ChildPilot36,1533741307346944,Practice_1_SameVerbTest_compareVideo2_end
2018-08-08_ChildPilot36,1533741312025441,1_Ambig_audio_future
2018-08-08_ChildPilot36,1533741316681437,1_Ambig_video
2018-08-08_ChildPilot36,1533741321773155,1_Ambig_audio_past
2018-08-08_ChildPilot36,1533741325714041,1_Bias_audio_warmup
2018-08-08_ChildPilot36,1533741328719494,1_Bias_left_video
2018-08-08_ChildPilot36,1533741334377622,1_Bias_right_video
2018-08-08_ChildPilot36,1533741340077052,1_Bias_compareVideo1_start
2018-08-08_ChildPilot36,1533741345195312,1_Bias_compareVideo1_still
