subjectID,system_time_stamp,point_description
2018-07-26_ChildPilot22,1532617257644755,Experiment_Start
2018-07-26_ChildPilot22,1532617260385395,Practice_1_Training_1_audio
2018-07-26_ChildPilot22,1532617263024531,Practice_1_Training_1_video
2018-07-26_ChildPilot22,1532617268766992,Practice_1_Training_2_audio
2018-07-26_ChildPilot22,1532617271412054,Practice_1_Training_2_video
2018-07-26_ChildPilot22,1532617277951646,Practice_1_Training_3_audio
2018-07-26_ChildPilot22,1532617280581318,Practice_1_Training_3_video
2018-07-26_ChildPilot22,1532617284596867,Practice_1_Training_4_audio
2018-07-26_ChildPilot22,1532617287239732,Practice_1_Training_4_video
2018-07-26_ChildPilot22,1532617292554392,Practice_1_SameVerbTest_audio
2018-07-26_ChildPilot22,1532617294947516,Practice_1_SameVerbTest_left_video
2018-07-26_ChildPilot22,1532617300468150,Practice_1_SameVerbTest_right_video
2018-07-26_ChildPilot22,1532617304747076,Practice_1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot22,1532617309585606,Practice_1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot22,1532617312597801,Practice_1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot22,1532617313036432,Practice_1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot22,1532617317874145,Practice_1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot22,1532617320901194,Practice_1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot22,1532617326110112,1_Ambig_audio_future
2018-07-26_ChildPilot22,1532617330334190,1_Ambig_video
2018-07-26_ChildPilot22,1532617335428398,1_Ambig_audio_past
2018-07-26_ChildPilot22,1532617339420429,1_Bias_audio_warmup
2018-07-26_ChildPilot22,1532617342366756,1_Bias_left_video
2018-07-26_ChildPilot22,1532617348023946,1_Bias_right_video
2018-07-26_ChildPilot22,1532617353672217,1_Bias_compareVideo1_start
2018-07-26_ChildPilot22,1532617358803034,1_Bias_compareVideo1_still
2018-07-26_ChildPilot22,1532617361817455,1_Bias_compareVideo1_end
2018-07-26_ChildPilot22,1532617364362237,1_Bias_compareVideo2_start
2018-07-26_ChildPilot22,1532617369490055,1_Bias_compareVideo2_still
2018-07-26_ChildPilot22,1532617372496895,1_Bias_compareVideo2_end
2018-07-26_ChildPilot22,1532617373907544,1_Training_1_audio_future
2018-07-26_ChildPilot22,1532617376959088,1_Training_1_video
2018-07-26_ChildPilot22,1532617382054380,1_Training_1_audio_past
2018-07-26_ChildPilot22,1532617386661075,1_Training_3_audio_future
2018-07-26_ChildPilot22,1532617390192807,1_Training_3_video
2018-07-26_ChildPilot22,1532617395297414,1_Training_3_audio_past
2018-07-26_ChildPilot22,1532617399423043,1_Training_4_audio_future
2018-07-26_ChildPilot22,1532617402793436,1_Training_4_video
2018-07-26_ChildPilot22,1532617407881180,1_Training_4_audio_past
2018-07-26_ChildPilot22,1532617412680059,1_SameVerbTest_audio_warmup
2018-07-26_ChildPilot22,1532617415631479,1_SameVerbTest_left_video
2018-07-26_ChildPilot22,1532617421283354,1_SameVerbTest_right_video
2018-07-26_ChildPilot22,1532617426919628,1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot22,1532617432043938,1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot22,1532617435056420,1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot22,1532617437625965,1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot22,1532617442756820,1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot22,1532617445776008,1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot22,1532617453417945,2_Ambig_audio_future
2018-07-26_ChildPilot22,1532617457852622,2_Ambig_video
2018-07-26_ChildPilot22,1532617462931063,2_Ambig_audio_past
2018-07-26_ChildPilot22,1532617467086970,2_Bias_audio_warmup
2018-07-26_ChildPilot22,1532617470042241,2_Bias_left_video
2018-07-26_ChildPilot22,1532617475694395,2_Bias_right_video
2018-07-26_ChildPilot22,1532617481367123,2_Bias_compareVideo1_start
2018-07-26_ChildPilot22,1532617486528821,2_Bias_compareVideo1_still
2018-07-26_ChildPilot22,1532617489546045,2_Bias_compareVideo1_end
2018-07-26_ChildPilot22,1532617492305283,2_Bias_compareVideo2_start
2018-07-26_ChildPilot22,1532617497435402,2_Bias_compareVideo2_still
2018-07-26_ChildPilot22,1532617500442706,2_Bias_compareVideo2_end
2018-07-26_ChildPilot22,1532617501881232,2_Training_1_audio_future
2018-07-26_ChildPilot22,1532617505983007,2_Training_1_video
2018-07-26_ChildPilot22,1532617511083726,2_Training_1_audio_past
2018-07-26_ChildPilot22,1532617516706835,2_Training_3_audio_future
2018-07-26_ChildPilot22,1532617520873127,2_Training_3_video
2018-07-26_ChildPilot22,1532617525959989,2_Training_3_audio_past
2018-07-26_ChildPilot22,1532617531050806,2_Training_4_audio_future
2018-07-26_ChildPilot22,1532617534454648,2_Training_4_video
2018-07-26_ChildPilot22,1532617539532615,2_Training_4_audio_past
2018-07-26_ChildPilot22,1532617544607166,2_SameVerbTest_audio_warmup
2018-07-26_ChildPilot22,1532617547558458,2_SameVerbTest_left_video
2018-07-26_ChildPilot22,1532617553214918,2_SameVerbTest_right_video
2018-07-26_ChildPilot22,1532617558877759,2_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot22,1532617563998399,2_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot22,1532617567006390,2_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot22,1532617569759630,2_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot22,1532617574885186,2_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot22,1532617577902660,2_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot22,1532617585855024,3_Ambig_audio_future
2018-07-26_ChildPilot22,1532617590502606,3_Ambig_video
2018-07-26_ChildPilot22,1532617595608212,3_Ambig_audio_past
2018-07-26_ChildPilot22,1532617599612855,3_Bias_audio_warmup
2018-07-26_ChildPilot22,1532617602569568,3_Bias_left_video
2018-07-26_ChildPilot22,1532617608208277,3_Bias_right_video
2018-07-26_ChildPilot22,1532617613862807,3_Bias_compareVideo1_start
2018-07-26_ChildPilot22,1532617618994399,3_Bias_compareVideo1_still
2018-07-26_ChildPilot22,1532617622005527,3_Bias_compareVideo1_end
2018-07-26_ChildPilot22,1532617624884694,3_Bias_compareVideo2_start
2018-07-26_ChildPilot22,1532617630013791,3_Bias_compareVideo2_still
2018-07-26_ChildPilot22,1532617633033043,3_Bias_compareVideo2_end
2018-07-26_ChildPilot22,1532617634455949,3_Training_1_audio_future
2018-07-26_ChildPilot22,1532617637780940,3_Training_1_video
2018-07-26_ChildPilot22,1532617642893970,3_Training_1_audio_past
2018-07-26_ChildPilot22,1532617647983120,3_Training_3_audio_future
2018-07-26_ChildPilot22,1532617651862186,3_Training_3_video
2018-07-26_ChildPilot22,1532617656956504,3_Training_3_audio_past
2018-07-26_ChildPilot22,1532617661061079,3_Training_4_audio_future
2018-07-26_ChildPilot22,1532617664430178,3_Training_4_video
2018-07-26_ChildPilot22,1532617669527942,3_Training_4_audio_past
2018-07-26_ChildPilot22,1532617674458190,3_SameVerbTest_audio_warmup
2018-07-26_ChildPilot22,1532617677411708,3_SameVerbTest_left_video
2018-07-26_ChildPilot22,1532617683050009,3_SameVerbTest_right_video
2018-07-26_ChildPilot22,1532617688706220,3_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot22,1532617693834269,3_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot22,1532617696847813,3_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot22,1532617699725875,3_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot22,1532617704875620,3_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot22,1532617707886590,3_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot22,1532617716258914,4_Ambig_audio_future
2018-07-26_ChildPilot22,1532617720983492,4_Ambig_video
2018-07-26_ChildPilot22,1532617726072788,4_Ambig_audio_past
2018-07-26_ChildPilot22,1532617730256856,4_Bias_audio_warmup
2018-07-26_ChildPilot22,1532617733216634,4_Bias_left_video
2018-07-26_ChildPilot22,1532617738869425,4_Bias_right_video
2018-07-26_ChildPilot22,1532617744507862,4_Bias_compareVideo1_start
2018-07-26_ChildPilot22,1532617749643012,4_Bias_compareVideo1_still
2018-07-26_ChildPilot22,1532617752657618,4_Bias_compareVideo1_end
2018-07-26_ChildPilot22,1532617755364680,4_Bias_compareVideo2_start
2018-07-26_ChildPilot22,1532617760491915,4_Bias_compareVideo2_still
2018-07-26_ChildPilot22,1532617763497380,4_Bias_compareVideo2_end
2018-07-26_ChildPilot22,1532617764911263,4_Training_1_audio_future
2018-07-26_ChildPilot22,1532617768052285,4_Training_1_video
2018-07-26_ChildPilot22,1532617773146242,4_Training_1_audio_past
2018-07-26_ChildPilot22,1532617777986985,4_Training_3_audio_future
2018-07-26_ChildPilot22,1532617781790955,4_Training_3_video
2018-07-26_ChildPilot22,1532617786894522,4_Training_3_audio_past
2018-07-26_ChildPilot22,1532617790876127,4_Training_4_audio_future
2018-07-26_ChildPilot22,1532617794167440,4_Training_4_video
2018-07-26_ChildPilot22,1532617799246884,4_Training_4_audio_past
2018-07-26_ChildPilot22,1532617804469886,4_SameVerbTest_audio_warmup
2018-07-26_ChildPilot22,1532617807447431,4_SameVerbTest_left_video
2018-07-26_ChildPilot22,1532617813087245,4_SameVerbTest_right_video
2018-07-26_ChildPilot22,1532617818742768,4_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot22,1532617823871477,4_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot22,1532617826877878,4_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot22,1532617829577142,4_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot22,1532617834707617,4_SameVerbTest_compareVideo2_still
