subjectID,system_time_stamp,point_description
2018-07-26_ChildPilot24,1532635383244705,Experiment_Start
2018-07-26_ChildPilot24,1532635386111871,Practice_1_Training_1_audio
2018-07-26_ChildPilot24,1532635388751086,Practice_1_Training_1_video
2018-07-26_ChildPilot24,1532635394465426,Practice_1_Training_2_audio
2018-07-26_ChildPilot24,1532635397105632,Practice_1_Training_2_video
2018-07-26_ChildPilot24,1532635403659247,Practice_1_Training_3_audio
2018-07-26_ChildPilot24,1532635406291238,Practice_1_Training_3_video
2018-07-26_ChildPilot24,1532635410280320,Practice_1_Training_4_audio
2018-07-26_ChildPilot24,1532635412911367,Practice_1_Training_4_video
2018-07-26_ChildPilot24,1532635418193704,Practice_1_SameVerbTest_audio
2018-07-26_ChildPilot24,1532635420595562,Practice_1_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532635426119152,Practice_1_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532635430431651,Practice_1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532635435330151,Practice_1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532635438337485,Practice_1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532635438776422,Practice_1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532635443625111,Practice_1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532635446634090,Practice_1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532635450673415,1_Ambig_audio_future
2018-07-26_ChildPilot24,1532635454873775,1_Ambig_video
2018-07-26_ChildPilot24,1532635459911774,1_Ambig_audio_past
2018-07-26_ChildPilot24,1532635463891995,1_Bias_audio_warmup
2018-07-26_ChildPilot24,1532635466848565,1_Bias_left_video
2018-07-26_ChildPilot24,1532635472463557,1_Bias_right_video
2018-07-26_ChildPilot24,1532635478079870,1_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532635483205183,1_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532635486213067,1_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532635488758949,1_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532635493881418,1_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532635496902040,1_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532635498260410,1_Training_1_audio_future
2018-07-26_ChildPilot24,1532635501246289,1_Training_1_video
2018-07-26_ChildPilot24,1532635506283202,1_Training_1_audio_past
2018-07-26_ChildPilot24,1532635510759954,1_Training_3_audio_future
2018-07-26_ChildPilot24,1532635514242079,1_Training_3_video
2018-07-26_ChildPilot24,1532635519289371,1_Training_3_audio_past
2018-07-26_ChildPilot24,1532635523379834,1_Training_4_audio_future
2018-07-26_ChildPilot24,1532635526693869,1_Training_4_video
2018-07-26_ChildPilot24,1532635531728051,1_Training_4_audio_past
2018-07-26_ChildPilot24,1532635536404661,1_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532635539361352,1_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532635544960201,1_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532635550570923,1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532635555727771,1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532635558748439,1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532635561299946,1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532635566430864,1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532635569448162,1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532635577518201,2_Ambig_audio_future
2018-07-26_ChildPilot24,1532635581905189,2_Ambig_video
2018-07-26_ChildPilot24,1532635586952554,2_Ambig_audio_past
2018-07-26_ChildPilot24,1532635590985430,2_Bias_audio_warmup
2018-07-26_ChildPilot24,1532635593933862,2_Bias_left_video
2018-07-26_ChildPilot24,1532635599519475,2_Bias_right_video
2018-07-26_ChildPilot24,1532635605126351,2_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532635610268025,2_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532635613284668,2_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532635616058711,2_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532635621192095,2_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532635624213134,2_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532635625559742,2_Training_1_audio_future
2018-07-26_ChildPilot24,1532635629622326,2_Training_1_video
2018-07-26_ChildPilot24,1532635634655266,2_Training_1_audio_past
2018-07-26_ChildPilot24,1532635640237759,2_Training_3_audio_future
2018-07-26_ChildPilot24,1532635644398110,2_Training_3_video
2018-07-26_ChildPilot24,1532635649434812,2_Training_3_audio_past
2018-07-26_ChildPilot24,1532635654373397,2_Training_4_audio_future
2018-07-26_ChildPilot24,1532635657712804,2_Training_4_video
2018-07-26_ChildPilot24,1532635662757302,2_Training_4_audio_past
2018-07-26_ChildPilot24,1532635667735128,2_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532635670683165,2_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532635676293436,2_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532635681898178,2_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532635687023001,2_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532635690043953,2_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532635692800645,2_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532635697962538,2_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532635700974545,2_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532635708580527,3_Ambig_audio_future
2018-07-26_ChildPilot24,1532635712996425,3_Ambig_video
2018-07-26_ChildPilot24,1532635718030122,3_Ambig_audio_past
2018-07-26_ChildPilot24,1532635722387098,3_Bias_audio_warmup
2018-07-26_ChildPilot24,1532635725333873,3_Bias_left_video
2018-07-26_ChildPilot24,1532635730935557,3_Bias_right_video
2018-07-26_ChildPilot24,1532635736532601,3_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532635741661928,3_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532635744669373,3_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532635747490709,3_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532635752621446,3_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532635755643507,3_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532635756997883,3_Training_1_audio_future
2018-07-26_ChildPilot24,1532635760449451,3_Training_1_video
2018-07-26_ChildPilot24,1532635765483598,3_Training_1_audio_past
2018-07-26_ChildPilot24,1532635770717197,3_Training_3_audio_future
2018-07-26_ChildPilot24,1532635774582893,3_Training_3_video
2018-07-26_ChildPilot24,1532635779628377,3_Training_3_audio_past
2018-07-26_ChildPilot24,1532635784222724,3_Training_4_audio_future
2018-07-26_ChildPilot24,1532635787683453,3_Training_4_video
2018-07-26_ChildPilot24,1532635792719830,3_Training_4_audio_past
2018-07-26_ChildPilot24,1532635798129679,3_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532635801077635,3_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532635806701983,3_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532635812311329,3_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532635817435860,3_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532635820455514,3_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532635823259596,3_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532635828404407,3_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532635831410646,3_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532635839353187,4_Ambig_audio_future
2018-07-26_ChildPilot24,1532635843956351,4_Ambig_video
2018-07-26_ChildPilot24,1532635848990968,4_Ambig_audio_past
2018-07-26_ChildPilot24,1532635852906076,4_Bias_audio_warmup
2018-07-26_ChildPilot24,1532635855881218,4_Bias_left_video
2018-07-26_ChildPilot24,1532635861542454,4_Bias_right_video
2018-07-26_ChildPilot24,1532635867166983,4_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532635872295667,4_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532635875306618,4_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532635878190514,4_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532635883334631,4_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532635886353174,4_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532635887970984,4_Training_1_audio_future
2018-07-26_ChildPilot24,1532635891233960,4_Training_1_video
2018-07-26_ChildPilot24,1532635896275823,4_Training_1_audio_past
2018-07-26_ChildPilot24,1532635901366075,4_Training_3_audio_future
2018-07-26_ChildPilot24,1532635905167896,4_Training_3_video
2018-07-26_ChildPilot24,1532635910205828,4_Training_3_audio_past
2018-07-26_ChildPilot24,1532635914250359,4_Training_4_audio_future
2018-07-26_ChildPilot24,1532635917557882,4_Training_4_video
2018-07-26_ChildPilot24,1532635922602538,4_Training_4_audio_past
2018-07-26_ChildPilot24,1532635927507500,4_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532635930457899,4_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532635936068607,4_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532635941672989,4_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532635946799215,4_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532635949817859,4_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532635952692794,4_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532635957829269,4_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532635960840123,4_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532635968674979,5_Ambig_audio_future
2018-07-26_ChildPilot24,1532635973012705,5_Ambig_video
2018-07-26_ChildPilot24,1532635978053260,5_Ambig_audio_past
2018-07-26_ChildPilot24,1532635981804396,5_Bias_audio_warmup
2018-07-26_ChildPilot24,1532635984740039,5_Bias_left_video
2018-07-26_ChildPilot24,1532635990336041,5_Bias_right_video
2018-07-26_ChildPilot24,1532635995941784,5_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532636001083033,5_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532636004093387,5_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532636006755438,5_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532636011895423,5_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532636014914966,5_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532636016264019,5_Training_1_audio_future
2018-07-26_ChildPilot24,1532636019519037,5_Training_1_video
2018-07-26_ChildPilot24,1532636024555050,5_Training_1_audio_past
2018-07-26_ChildPilot24,1532636029461876,5_Training_3_audio_future
2018-07-26_ChildPilot24,1532636032956877,5_Training_3_video
2018-07-26_ChildPilot24,1532636038002179,5_Training_3_audio_past
2018-07-26_ChildPilot24,1532636042090778,5_Training_4_audio_future
2018-07-26_ChildPilot24,1532636045027992,5_Training_4_video
2018-07-26_ChildPilot24,1532636050059052,5_Training_4_audio_past
2018-07-26_ChildPilot24,1532636054685293,5_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532636057633099,5_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532636063242882,5_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532636068848525,5_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532636073974418,5_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532636076995239,5_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532636079652302,5_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532636084763289,5_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532636087775627,5_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532636095444992,6_Ambig_audio_future
2018-07-26_ChildPilot24,1532636099811196,6_Ambig_video
2018-07-26_ChildPilot24,1532636104865058,6_Ambig_audio_past
2018-07-26_ChildPilot24,1532636108959260,6_Bias_audio_warmup
2018-07-26_ChildPilot24,1532636111911194,6_Bias_left_video
2018-07-26_ChildPilot24,1532636117506118,6_Bias_right_video
2018-07-26_ChildPilot24,1532636123120937,6_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532636128228670,6_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532636131237308,6_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532636134087614,6_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532636139222574,6_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532636142242966,6_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532636143587609,6_Training_1_audio_future
2018-07-26_ChildPilot24,1532636146941652,6_Training_1_video
2018-07-26_ChildPilot24,1532636151974791,6_Training_1_audio_past
2018-07-26_ChildPilot24,1532636156749337,6_Training_3_audio_future
2018-07-26_ChildPilot24,1532636160454693,6_Training_3_video
2018-07-26_ChildPilot24,1532636165513619,6_Training_3_audio_past
2018-07-26_ChildPilot24,1532636169586078,6_Training_4_audio_future
2018-07-26_ChildPilot24,1532636172880410,6_Training_4_video
2018-07-26_ChildPilot24,1532636177909155,6_Training_4_audio_past
2018-07-26_ChildPilot24,1532636182662631,6_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532636185612627,6_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532636191219150,6_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532636196837294,6_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532636201953205,6_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532636204972784,6_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532636207823387,6_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532636212919716,6_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532636215927788,6_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532636224598300,7_Ambig_audio_future
2018-07-26_ChildPilot24,1532636229248867,7_Ambig_video
2018-07-26_ChildPilot24,1532636234276254,7_Ambig_audio_past
2018-07-26_ChildPilot24,1532636238372515,7_Bias_audio_warmup
2018-07-26_ChildPilot24,1532636241333239,7_Bias_left_video
2018-07-26_ChildPilot24,1532636246943358,7_Bias_right_video
2018-07-26_ChildPilot24,1532636252586424,7_Bias_compareVideo1_start
2018-07-26_ChildPilot24,1532636257706697,7_Bias_compareVideo1_still
2018-07-26_ChildPilot24,1532636260716060,7_Bias_compareVideo1_end
2018-07-26_ChildPilot24,1532636263415284,7_Bias_compareVideo2_start
2018-07-26_ChildPilot24,1532636268518299,7_Bias_compareVideo2_still
2018-07-26_ChildPilot24,1532636271537239,7_Bias_compareVideo2_end
2018-07-26_ChildPilot24,1532636272858455,7_Training_1_audio_future
2018-07-26_ChildPilot24,1532636275940719,7_Training_1_video
2018-07-26_ChildPilot24,1532636280969852,7_Training_1_audio_past
2018-07-26_ChildPilot24,1532636285745136,7_Training_3_audio_future
2018-07-26_ChildPilot24,1532636289503058,7_Training_3_video
2018-07-26_ChildPilot24,1532636294541297,7_Training_3_audio_past
2018-07-26_ChildPilot24,1532636298447285,7_Training_4_audio_future
2018-07-26_ChildPilot24,1532636301651023,7_Training_4_video
2018-07-26_ChildPilot24,1532636306681295,7_Training_4_audio_past
2018-07-26_ChildPilot24,1532636311693044,7_SameVerbTest_audio_warmup
2018-07-26_ChildPilot24,1532636314640670,7_SameVerbTest_left_video
2018-07-26_ChildPilot24,1532636320228427,7_SameVerbTest_right_video
2018-07-26_ChildPilot24,1532636325831743,7_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot24,1532636330948155,7_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot24,1532636333967475,7_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot24,1532636336670144,7_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot24,1532636341765168,7_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot24,1532636344773088,7_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot24,1532636352232354,8_Ambig_audio_future
2018-07-26_ChildPilot24,1532636356656436,8_Ambig_video
2018-07-26_ChildPilot24,1532636361687916,8_Ambig_audio_past
2018-07-26_ChildPilot24,1532636365844993,8_Bias_audio_warmup
