subjectID,system_time_stamp,point_description
2018-07-30_ChildPilot28,1532959897681319,Experiment_Start
2018-07-30_ChildPilot28,1532959900774688,Practice_1_Training_1_audio
2018-07-30_ChildPilot28,1532959903401734,Practice_1_Training_1_video
2018-07-30_ChildPilot28,1532959909142258,Practice_1_Training_2_audio
2018-07-30_ChildPilot28,1532959911772773,Practice_1_Training_2_video
2018-07-30_ChildPilot28,1532959918339202,Practice_1_Training_3_audio
2018-07-30_ChildPilot28,1532959920977644,Practice_1_Training_3_video
2018-07-30_ChildPilot28,1532959924957071,Practice_1_Training_4_audio
2018-07-30_ChildPilot28,1532959927595015,Practice_1_Training_4_video
2018-07-30_ChildPilot28,1532959932910648,Practice_1_SameVerbTest_audio
2018-07-30_ChildPilot28,1532959935393518,Practice_1_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532959940947444,Practice_1_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532959945255110,Practice_1_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532959950095468,Practice_1_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532959953103849,Practice_1_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532959953518393,Practice_1_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532959958342869,Practice_1_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532959961352430,Practice_1_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532959966429061,1_Ambig_audio_future
2018-07-30_ChildPilot28,1532959970813333,1_Ambig_video
2018-07-30_ChildPilot28,1532959975907744,1_Ambig_audio_past
2018-07-30_ChildPilot28,1532959979718241,1_Bias_audio_warmup
2018-07-30_ChildPilot28,1532959982717296,1_Bias_left_video
2018-07-30_ChildPilot28,1532959988380773,1_Bias_right_video
2018-07-30_ChildPilot28,1532959994086078,1_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532959999187000,1_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960002199182,1_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960004969956,1_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960010083546,1_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960013102440,1_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960014486229,1_Training_1_audio_future
2018-07-30_ChildPilot28,1532960017857735,1_Training_1_video
2018-07-30_ChildPilot28,1532960022954775,1_Training_1_audio_past
2018-07-30_ChildPilot28,1532960027916439,1_Training_3_audio_future
2018-07-30_ChildPilot28,1532960031467605,1_Training_3_video
2018-07-30_ChildPilot28,1532960036560680,1_Training_3_audio_past
2018-07-30_ChildPilot28,1532960040679570,1_Training_4_audio_future
2018-07-30_ChildPilot28,1532960043677564,1_Training_4_video
2018-07-30_ChildPilot28,1532960048764947,1_Training_4_audio_past
2018-07-30_ChildPilot28,1532960053408292,1_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960056358246,1_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960062006135,1_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960067769860,1_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960072884792,1_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960075901224,1_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960078558957,1_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960083687936,1_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960086698096,1_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960094702356,2_Ambig_audio_future
2018-07-30_ChildPilot28,1532960099213501,2_Ambig_video
2018-07-30_ChildPilot28,1532960104308853,2_Ambig_audio_past
2018-07-30_ChildPilot28,1532960108726025,2_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960111669306,2_Bias_left_video
2018-07-30_ChildPilot28,1532960117312377,2_Bias_right_video
2018-07-30_ChildPilot28,1532960122960135,2_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960128083714,2_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960131094393,2_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960133951343,2_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960139081614,2_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960142097270,2_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960143427412,2_Training_1_audio_future
2018-07-30_ChildPilot28,1532960146952434,2_Training_1_video
2018-07-30_ChildPilot28,1532960152054140,2_Training_1_audio_past
2018-07-30_ChildPilot28,1532960157508377,2_Training_3_audio_future
2018-07-30_ChildPilot28,1532960161428031,2_Training_3_video
2018-07-30_ChildPilot28,1532960166505882,2_Training_3_audio_past
2018-07-30_ChildPilot28,1532960171107098,2_Training_4_audio_future
2018-07-30_ChildPilot28,1532960174614595,2_Training_4_video
2018-07-30_ChildPilot28,1532960179694358,2_Training_4_audio_past
2018-07-30_ChildPilot28,1532960185103024,2_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960188052090,2_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960193682621,2_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960199323661,2_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960204462285,2_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960207478959,2_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960210285532,2_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960215423076,2_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960218436444,2_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960226112925,3_Ambig_audio_future
2018-07-30_ChildPilot28,1532960230597187,3_Ambig_video
2018-07-30_ChildPilot28,1532960235687707,3_Ambig_audio_past
2018-07-30_ChildPilot28,1532960239914309,3_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960242871381,3_Bias_left_video
2018-07-30_ChildPilot28,1532960248534902,3_Bias_right_video
2018-07-30_ChildPilot28,1532960254229647,3_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960259342714,3_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960262356986,3_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960265387824,3_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960270509960,3_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960273524391,3_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960275153138,3_Training_1_audio_future
2018-07-30_ChildPilot28,1532960278541568,3_Training_1_video
2018-07-30_ChildPilot28,1532960283626262,3_Training_1_audio_past
2018-07-30_ChildPilot28,1532960288903624,3_Training_3_audio_future
2018-07-30_ChildPilot28,1532960293051717,3_Training_3_video
2018-07-30_ChildPilot28,1532960298150397,3_Training_3_audio_past
2018-07-30_ChildPilot28,1532960303200447,3_Training_4_audio_future
2018-07-30_ChildPilot28,1532960306479943,3_Training_4_video
2018-07-30_ChildPilot28,1532960311556894,3_Training_4_audio_past
2018-07-30_ChildPilot28,1532960316979329,3_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960319917604,3_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960325555545,3_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960331189871,3_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960336322408,3_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960339338619,3_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960342366318,3_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960347512040,3_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960350518319,3_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960359230036,4_Ambig_audio_future
2018-07-30_ChildPilot28,1532960363924954,4_Ambig_video
2018-07-30_ChildPilot28,1532960369017721,4_Ambig_audio_past
2018-07-30_ChildPilot28,1532960373170726,4_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960376110734,4_Bias_left_video
2018-07-30_ChildPilot28,1532960381758166,4_Bias_right_video
2018-07-30_ChildPilot28,1532960387454882,4_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960392566586,4_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960395587394,4_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960398411413,4_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960403550075,4_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960406558848,4_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960407948258,4_Training_1_audio_future
2018-07-30_ChildPilot28,1532960411077913,4_Training_1_video
2018-07-30_ChildPilot28,1532960416173585,4_Training_1_audio_past
2018-07-30_ChildPilot28,1532960420949383,4_Training_3_audio_future
2018-07-30_ChildPilot28,1532960424703089,4_Training_3_video
2018-07-30_ChildPilot28,1532960429797999,4_Training_3_audio_past
2018-07-30_ChildPilot28,1532960433744177,4_Training_4_audio_future
2018-07-30_ChildPilot28,1532960437002069,4_Training_4_video
2018-07-30_ChildPilot28,1532960442102789,4_Training_4_audio_past
2018-07-30_ChildPilot28,1532960447128432,4_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960450069440,4_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960455703365,4_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960461350820,4_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960466486547,4_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960469499650,4_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960472199191,4_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960477334768,4_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960480343438,4_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960488086365,5_Ambig_audio_future
2018-07-30_ChildPilot28,1532960492333588,5_Ambig_video
2018-07-30_ChildPilot28,1532960497418951,5_Ambig_audio_past
2018-07-30_ChildPilot28,1532960501430216,5_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960504370587,5_Bias_left_video
2018-07-30_ChildPilot28,1532960510019223,5_Bias_right_video
2018-07-30_ChildPilot28,1532960515718904,5_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960520832436,5_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960523847763,5_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960526458099,5_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960531612378,5_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960534619351,5_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960535956408,5_Training_1_audio_future
2018-07-30_ChildPilot28,1532960538996906,5_Training_1_video
2018-07-30_ChildPilot28,1532960544085354,5_Training_1_audio_past
2018-07-30_ChildPilot28,1532960548627023,5_Training_3_audio_future
2018-07-30_ChildPilot28,1532960552159212,5_Training_3_video
2018-07-30_ChildPilot28,1532960557257135,5_Training_3_audio_past
2018-07-30_ChildPilot28,1532960561422612,5_Training_4_audio_future
2018-07-30_ChildPilot28,1532960564759499,5_Training_4_video
2018-07-30_ChildPilot28,1532960569847978,5_Training_4_audio_past
2018-07-30_ChildPilot28,1532960574539254,5_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960577504740,5_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960583172780,5_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960588801400,5_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960593929574,5_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960596945024,5_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960599488052,5_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960604600670,5_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960607608838,5_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960616141316,6_Ambig_audio_future
2018-07-30_ChildPilot28,1532960620803991,6_Ambig_video
2018-07-30_ChildPilot28,1532960625890564,6_Ambig_audio_past
2018-07-30_ChildPilot28,1532960629868651,6_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960632817887,6_Bias_left_video
2018-07-30_ChildPilot28,1532960638450564,6_Bias_right_video
2018-07-30_ChildPilot28,1532960644119107,6_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960649255148,6_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960652261351,6_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960655189097,6_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960660312159,6_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960663324787,6_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960664747382,6_Training_1_audio_future
2018-07-30_ChildPilot28,1532960668053095,6_Training_1_video
2018-07-30_ChildPilot28,1532960673132580,6_Training_1_audio_past
2018-07-30_ChildPilot28,1532960678271440,6_Training_3_audio_future
2018-07-30_ChildPilot28,1532960682134553,6_Training_3_video
2018-07-30_ChildPilot28,1532960687227539,6_Training_3_audio_past
2018-07-30_ChildPilot28,1532960691283196,6_Training_4_audio_future
2018-07-30_ChildPilot28,1532960694634809,6_Training_4_video
2018-07-30_ChildPilot28,1532960699726490,6_Training_4_audio_past
2018-07-30_ChildPilot28,1532960704763415,6_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960707719884,6_SameVerbTest_left_video
2018-07-30_ChildPilot28,1532960713357641,6_SameVerbTest_right_video
2018-07-30_ChildPilot28,1532960718997063,6_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot28,1532960724126206,6_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot28,1532960727139069,6_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot28,1532960730017010,6_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot28,1532960735147256,6_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot28,1532960738166450,6_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot28,1532960746626792,7_Ambig_audio_future
2018-07-30_ChildPilot28,1532960751068402,7_Ambig_video
2018-07-30_ChildPilot28,1532960756185723,7_Ambig_audio_past
2018-07-30_ChildPilot28,1532960760285187,7_Bias_audio_warmup
2018-07-30_ChildPilot28,1532960763238162,7_Bias_left_video
2018-07-30_ChildPilot28,1532960768898448,7_Bias_right_video
2018-07-30_ChildPilot28,1532960774609970,7_Bias_compareVideo1_start
2018-07-30_ChildPilot28,1532960779733638,7_Bias_compareVideo1_still
2018-07-30_ChildPilot28,1532960782755044,7_Bias_compareVideo1_end
2018-07-30_ChildPilot28,1532960785619081,7_Bias_compareVideo2_start
2018-07-30_ChildPilot28,1532960790766788,7_Bias_compareVideo2_still
2018-07-30_ChildPilot28,1532960793776157,7_Bias_compareVideo2_end
2018-07-30_ChildPilot28,1532960795406763,7_Training_1_audio_future
2018-07-30_ChildPilot28,1532960799505605,7_Training_1_video
2018-07-30_ChildPilot28,1532960804608131,7_Training_1_audio_past
2018-07-30_ChildPilot28,1532960810301609,7_Training_3_audio_future
2018-07-30_ChildPilot28,1532960814530288,7_Training_3_video
2018-07-30_ChildPilot28,1532960819616212,7_Training_3_audio_past
2018-07-30_ChildPilot28,1532960824658534,7_Training_4_audio_future
2018-07-30_ChildPilot28,1532960828092684,7_Training_4_video
2018-07-30_ChildPilot28,1532960833188025,7_Training_4_audio_past
2018-07-30_ChildPilot28,1532960838240505,7_SameVerbTest_audio_warmup
2018-07-30_ChildPilot28,1532960841188085,7_SameVerbTest_left_video
