subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.476274996995926,0.511844992637634,1,0.468447834253311,0.513309717178345
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.473203599452972,0.519632577896118,1,0.464263886213303,0.520686089992523
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.473654806613922,0.521542310714722,1,0.481649458408356,0.500960469245911
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.472814351320267,0.518542408943176,1,0.483373194932938,0.506087481975555
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.47706264257431,0.531681835651398,1,0.489312350749969,0.512402474880219
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.479871988296509,0.54105019569397,1,0.484644412994385,0.529588162899017
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.480923384428024,0.541214287281036,1,0.488480985164642,0.519450187683105
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.477064698934555,0.531544744968414,1,0.480499505996704,0.505404233932495
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.468940705060959,0.504672706127167,1,0.489784836769104,0.496292144060135
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.477004140615463,0.492371886968613,0,5.09843675033297e-34,0
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.47519525885582,0.509744822978973,1,0.475447922945023,0.506948828697205
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.464360028505325,0.516020774841309,1,0.484227061271667,0.494487762451172
2018-06-25_OliviaNotLooking1,0.5,0.5,1,0.478074997663498,0.520998239517212,1,0.479544758796692,0.512208461761475
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.860109865665436,0.87638521194458,1,0.875537753105164,0.901053726673126
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.900927305221558,0.931081175804138,1,0.875100314617157,0.931264102458954
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.906519770622253,0.911827027797699,1,0.911748051643372,0.935500502586365
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.890209317207336,0.940926551818848,1,0.882826089859009,0.927459061145782
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.919754922389984,0.915207743644714,1,0.911702930927277,0.946964800357819
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.894040882587433,0.935549855232239,1,0.890537798404694,0.935258030891418
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.913637578487396,0.906363368034363,1,0.907580137252808,0.921082258224487
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.910095155239105,0.931609988212585,1,0.889959931373596,0.935951888561249
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.927029371261597,0.918158888816833,1,0.913451611995697,0.927080571651459
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.898920893669128,0.935439646244049,1,0.878935754299164,0.930662035942078
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.897860407829285,0.911425530910492,1,0.91069883108139,0.923345267772675
2018-06-25_OliviaNotLooking1,0.899999976158142,0.899999976158142,1,0.921221554279327,0.921842038631439,1,0.901583194732666,0.941983222961426
