subjectID,system_time_stamp,point_description
2018-06-25_OliviaNotLooking1,1529951217638541,5_Training_3_audio_future
2018-06-25_OliviaNotLooking1,1529951221271478,5_Training_3_video
2018-06-25_OliviaNotLooking1,1529951226387718,5_Training_3_audio_past
2018-06-25_OliviaNotLooking1,1529951231123329,5_Training_4_audio_future
2018-06-25_OliviaNotLooking1,1529951234159242,5_Training_4_video
2018-06-25_OliviaNotLooking1,1529951239277630,5_Training_4_audio_past
2018-06-25_OliviaNotLooking1,1529951244418742,5_SameVerbTest_audio_warmup
2018-06-25_OliviaNotLooking1,1529951247422034,5_SameVerbTest_left_video
2018-06-25_OliviaNotLooking1,1529951253119444,5_SameVerbTest_right_video
2018-06-25_OliviaNotLooking1,1529951258843804,5_SameVerbTest_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951264030789,5_SameVerbTest_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951267046108,5_SameVerbTest_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951269741457,5_SameVerbTest_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951274912857,5_SameVerbTest_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951277926129,5_SameVerbTest_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951293044661,6_Ambig_audio_future
2018-06-25_OliviaNotLooking1,1529951297294366,6_Ambig_video
2018-06-25_OliviaNotLooking1,1529951302397585,6_Ambig_audio_past
2018-06-25_OliviaNotLooking1,1529951306812227,6_Bias_audio_warmup
2018-06-25_OliviaNotLooking1,1529951309804337,6_Bias_left_video
2018-06-25_OliviaNotLooking1,1529951315528431,6_Bias_right_video
2018-06-25_OliviaNotLooking1,1529951321305567,6_Bias_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951326457612,6_Bias_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951329476764,6_Bias_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951332106010,6_Bias_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951337278574,6_Bias_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951340291074,6_Bias_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951342695944,6_Training_1_audio_future
2018-06-25_OliviaNotLooking1,1529951345791245,6_Training_1_video
2018-06-25_OliviaNotLooking1,1529951350898791,6_Training_1_audio_past
2018-06-25_OliviaNotLooking1,1529951355969654,6_Training_3_audio_future
2018-06-25_OliviaNotLooking1,1529951359515194,6_Training_3_video
2018-06-25_OliviaNotLooking1,1529951364613930,6_Training_3_audio_past
2018-06-25_OliviaNotLooking1,1529951369267522,6_Training_4_audio_future
2018-06-25_OliviaNotLooking1,1529951372615667,6_Training_4_video
2018-06-25_OliviaNotLooking1,1529951377725914,6_Training_4_audio_past
2018-06-25_OliviaNotLooking1,1529951383052859,6_SameVerbTest_audio_warmup
2018-06-25_OliviaNotLooking1,1529951386035250,6_SameVerbTest_left_video
2018-06-25_OliviaNotLooking1,1529951391749160,6_SameVerbTest_right_video
2018-06-25_OliviaNotLooking1,1529951397411880,6_SameVerbTest_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951402573829,6_SameVerbTest_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951405588047,6_SameVerbTest_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951408179683,6_SameVerbTest_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951413384838,6_SameVerbTest_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951416400034,6_SameVerbTest_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951431099728,7_Ambig_audio_future
2018-06-25_OliviaNotLooking1,1529951435648015,7_Ambig_video
2018-06-25_OliviaNotLooking1,1529951440741758,7_Ambig_audio_past
2018-06-25_OliviaNotLooking1,1529951445706682,7_Bias_audio_warmup
2018-06-25_OliviaNotLooking1,1529951448714469,7_Bias_left_video
2018-06-25_OliviaNotLooking1,1529951454433495,7_Bias_right_video
2018-06-25_OliviaNotLooking1,1529951460185176,7_Bias_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951465339201,7_Bias_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951468352603,7_Bias_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951471230289,7_Bias_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951476381606,7_Bias_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951479396848,7_Bias_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951481861875,7_Training_1_audio_future
2018-06-25_OliviaNotLooking1,1529951485353525,7_Training_1_video
2018-06-25_OliviaNotLooking1,1529951490449868,7_Training_1_audio_past
2018-06-25_OliviaNotLooking1,1529951496238248,7_Training_3_audio_future
2018-06-25_OliviaNotLooking1,1529951500243473,7_Training_3_video
2018-06-25_OliviaNotLooking1,1529951505354745,7_Training_3_audio_past
2018-06-25_OliviaNotLooking1,1529951510540800,7_Training_4_audio_future
2018-06-25_OliviaNotLooking1,1529951514129242,7_Training_4_video
2018-06-25_OliviaNotLooking1,1529951519213502,7_Training_4_audio_past
2018-06-25_OliviaNotLooking1,1529951525218509,7_SameVerbTest_audio_warmup
2018-06-25_OliviaNotLooking1,1529951528202227,7_SameVerbTest_left_video
2018-06-25_OliviaNotLooking1,1529951533858945,7_SameVerbTest_right_video
2018-06-25_OliviaNotLooking1,1529951539592190,7_SameVerbTest_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951544800183,7_SameVerbTest_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951547812646,7_SameVerbTest_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951550678072,7_SameVerbTest_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951555880282,7_SameVerbTest_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951558892373,7_SameVerbTest_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951575064656,8_Ambig_audio_future
2018-06-25_OliviaNotLooking1,1529951579583793,8_Ambig_video
2018-06-25_OliviaNotLooking1,1529951584675607,8_Ambig_audio_past
2018-06-25_OliviaNotLooking1,1529951589207173,8_Bias_audio_warmup
2018-06-25_OliviaNotLooking1,1529951592190920,8_Bias_left_video
2018-06-25_OliviaNotLooking1,1529951597870304,8_Bias_right_video
2018-06-25_OliviaNotLooking1,1529951603598566,8_Bias_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951608775898,8_Bias_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951611793089,8_Bias_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951614710247,8_Bias_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951619892774,8_Bias_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951622898777,8_Bias_compareVideo2_end
2018-06-25_OliviaNotLooking1,1529951625607254,8_Training_1_audio_future
2018-06-25_OliviaNotLooking1,1529951629162783,8_Training_1_video
2018-06-25_OliviaNotLooking1,1529951634265276,8_Training_1_audio_past
2018-06-25_OliviaNotLooking1,1529951639753392,8_Training_3_audio_future
2018-06-25_OliviaNotLooking1,1529951643538809,8_Training_3_video
2018-06-25_OliviaNotLooking1,1529951648645013,8_Training_3_audio_past
2018-06-25_OliviaNotLooking1,1529951653195914,8_Training_4_audio_future
2018-06-25_OliviaNotLooking1,1529951656534873,8_Training_4_video
2018-06-25_OliviaNotLooking1,1529951661662960,8_Training_4_audio_past
2018-06-25_OliviaNotLooking1,1529951666970093,8_SameVerbTest_audio_warmup
2018-06-25_OliviaNotLooking1,1529951669944459,8_SameVerbTest_left_video
2018-06-25_OliviaNotLooking1,1529951675630225,8_SameVerbTest_right_video
2018-06-25_OliviaNotLooking1,1529951681279343,8_SameVerbTest_compareVideo1_start
2018-06-25_OliviaNotLooking1,1529951686458500,8_SameVerbTest_compareVideo1_still
2018-06-25_OliviaNotLooking1,1529951689470658,8_SameVerbTest_compareVideo1_end
2018-06-25_OliviaNotLooking1,1529951692388314,8_SameVerbTest_compareVideo2_start
2018-06-25_OliviaNotLooking1,1529951697568105,8_SameVerbTest_compareVideo2_still
2018-06-25_OliviaNotLooking1,1529951700583334,8_SameVerbTest_compareVideo2_end
