subjectID,system_time_stamp,point_description
2018-07-25_ChildPilot20,1532530269981536,Experiment_Start
2018-07-25_ChildPilot20,1532530273290028,Practice_1_Training_1_audio
2018-07-25_ChildPilot20,1532530275923915,Practice_1_Training_1_video
2018-07-25_ChildPilot20,1532530281674940,Practice_1_Training_2_audio
2018-07-25_ChildPilot20,1532530284316979,Practice_1_Training_2_video
2018-07-25_ChildPilot20,1532530290861052,Practice_1_Training_3_audio
2018-07-25_ChildPilot20,1532530293495387,Practice_1_Training_3_video
2018-07-25_ChildPilot20,1532530297467214,Practice_1_Training_4_audio
2018-07-25_ChildPilot20,1532530300101336,Practice_1_Training_4_video
2018-07-25_ChildPilot20,1532530305408946,Practice_1_SameVerbTest_audio
2018-07-25_ChildPilot20,1532530307811600,Practice_1_SameVerbTest_left_video
2018-07-25_ChildPilot20,1532530313341230,Practice_1_SameVerbTest_right_video
2018-07-25_ChildPilot20,1532530317610526,Practice_1_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot20,1532530322420397,Practice_1_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot20,1532530325430464,Practice_1_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot20,1532530325877627,Practice_1_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot20,1532530330706728,Practice_1_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot20,1532530333716662,Practice_1_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot20,1532530339151039,1_Ambig_audio_future
2018-07-25_ChildPilot20,1532530343597816,1_Ambig_video
2018-07-25_ChildPilot20,1532530348634475,1_Ambig_audio_past
2018-07-25_ChildPilot20,1532530352802547,1_Bias_audio_warmup
2018-07-25_ChildPilot20,1532530355765934,1_Bias_left_video
2018-07-25_ChildPilot20,1532530361427061,1_Bias_right_video
2018-07-25_ChildPilot20,1532530367035377,1_Bias_compareVideo1_start
2018-07-25_ChildPilot20,1532530372166962,1_Bias_compareVideo1_still
2018-07-25_ChildPilot20,1532530375186822,1_Bias_compareVideo1_end
2018-07-25_ChildPilot20,1532530378250410,1_Bias_compareVideo2_start
2018-07-25_ChildPilot20,1532530383383965,1_Bias_compareVideo2_still
2018-07-25_ChildPilot20,1532530386392563,1_Bias_compareVideo2_end
2018-07-25_ChildPilot20,1532530387749642,1_Training_1_audio_future
2018-07-25_ChildPilot20,1532530391188702,1_Training_1_video
2018-07-25_ChildPilot20,1532530396240852,1_Training_1_audio_past
