subjectID,system_time_stamp,point_description
2018-08-03_ChildPilot34,1533324568088654,Experiment_Start
2018-08-03_ChildPilot34,1533324570441376,Practice_1_Training_1_audio
2018-08-03_ChildPilot34,1533324573076386,Practice_1_Training_1_video
2018-08-03_ChildPilot34,1533324578747723,Practice_1_Training_2_audio
2018-08-03_ChildPilot34,1533324581387922,Practice_1_Training_2_video
2018-08-03_ChildPilot34,1533324587889222,Practice_1_Training_3_audio
2018-08-03_ChildPilot34,1533324590520202,Practice_1_Training_3_video
2018-08-03_ChildPilot34,1533324594464207,Practice_1_Training_4_audio
2018-08-03_ChildPilot34,1533324597102433,Practice_1_Training_4_video
2018-08-03_ChildPilot34,1533324602381128,Practice_1_SameVerbTest_audio
2018-08-03_ChildPilot34,1533324604774839,Practice_1_SameVerbTest_left_video
2018-08-03_ChildPilot34,1533324610255767,Practice_1_SameVerbTest_right_video
2018-08-03_ChildPilot34,1533324614536236,Practice_1_SameVerbTest_compareVideo1_start
2018-08-03_ChildPilot34,1533324619346382,Practice_1_SameVerbTest_compareVideo1_still
2018-08-03_ChildPilot34,1533324622357466,Practice_1_SameVerbTest_compareVideo1_end
2018-08-03_ChildPilot34,1533324622765297,Practice_1_SameVerbTest_compareVideo2_start
2018-08-03_ChildPilot34,1533324627582846,Practice_1_SameVerbTest_compareVideo2_still
2018-08-03_ChildPilot34,1533324630591804,Practice_1_SameVerbTest_compareVideo2_end
2018-08-03_ChildPilot34,1533324635355050,1_Ambig_audio_future
2018-08-03_ChildPilot34,1533324639951313,1_Ambig_video
2018-08-03_ChildPilot34,1533324644980027,1_Ambig_audio_past
2018-08-03_ChildPilot34,1533324648903143,1_Bias_audio_warmup
2018-08-03_ChildPilot34,1533324651865648,1_Bias_left_video
2018-08-03_ChildPilot34,1533324657465943,1_Bias_right_video
2018-08-03_ChildPilot34,1533324663051243,1_Bias_compareVideo1_start
2018-08-03_ChildPilot34,1533324668160323,1_Bias_compareVideo1_still
2018-08-03_ChildPilot34,1533324671178163,1_Bias_compareVideo1_end
2018-08-03_ChildPilot34,1533324674065988,1_Bias_compareVideo2_start
2018-08-03_ChildPilot34,1533324679191599,1_Bias_compareVideo2_still
2018-08-03_ChildPilot34,1533324682201786,1_Bias_compareVideo2_end
2018-08-03_ChildPilot34,1533324683471922,1_Training_1_audio_future
2018-08-03_ChildPilot34,1533324686733665,1_Training_1_video
2018-08-03_ChildPilot34,1533324691765315,1_Training_1_audio_past
2018-08-03_ChildPilot34,1533324696821821,1_Training_3_audio_future
2018-08-03_ChildPilot34,1533324700619064,1_Training_3_video
2018-08-03_ChildPilot34,1533324705643689,1_Training_3_audio_past
2018-08-03_ChildPilot34,1533324709664532,1_Training_4_audio_future
2018-08-03_ChildPilot34,1533324712976362,1_Training_4_video
2018-08-03_ChildPilot34,1533324718024424,1_Training_4_audio_past
2018-08-03_ChildPilot34,1533324722904627,1_SameVerbTest_audio_warmup
