subjectID,system_time_stamp,point_description
2018-07-27_ChildPilot27x3,1532722341896671,5_Bias_left_video
2018-07-27_ChildPilot27x3,1532722347985808,5_Bias_right_video
2018-07-27_ChildPilot27x3,1532722354148734,5_Bias_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722359847520,5_Bias_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722362855049,5_Bias_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722365895608,5_Bias_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722371586719,5_Bias_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722374600365,5_Bias_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722375959327,5_Training_1_audio_future
2018-07-27_ChildPilot27x3,1532722379425024,5_Training_1_video
2018-07-27_ChildPilot27x3,1532722384962088,5_Training_1_audio_past
2018-07-27_ChildPilot27x3,1532722390425528,5_Training_3_audio_future
2018-07-27_ChildPilot27x3,1532722394683149,5_Training_3_video
2018-07-27_ChildPilot27x3,1532722400233239,5_Training_3_audio_past
2018-07-27_ChildPilot27x3,1532722404915562,5_Training_4_audio_future
2018-07-27_ChildPilot27x3,1532722408478556,5_Training_4_video
2018-07-27_ChildPilot27x3,1532722413541436,5_Training_4_audio_past
2018-07-27_ChildPilot27x3,1532722418739046,5_SameVerbTest_audio_warmup
2018-07-27_ChildPilot27x3,1532722421687061,5_SameVerbTest_left_video
2018-07-27_ChildPilot27x3,1532722427927500,5_SameVerbTest_right_video
2018-07-27_ChildPilot27x3,1532722434146199,5_SameVerbTest_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722439952603,5_SameVerbTest_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722442963125,5_SameVerbTest_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722445985819,5_SameVerbTest_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722451742152,5_SameVerbTest_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722454754068,5_SameVerbTest_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722463126823,6_Ambig_audio_future
2018-07-27_ChildPilot27x3,1532722467560370,6_Ambig_video
2018-07-27_ChildPilot27x3,1532722473125377,6_Ambig_audio_past
2018-07-27_ChildPilot27x3,1532722477232973,6_Bias_audio_warmup
2018-07-27_ChildPilot27x3,1532722480182859,6_Bias_left_video
2018-07-27_ChildPilot27x3,1532722485979856,6_Bias_right_video
2018-07-27_ChildPilot27x3,1532722491453677,6_Bias_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722496812484,6_Bias_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722499824977,6_Bias_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722502674069,6_Bias_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722508047420,6_Bias_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722511059355,6_Bias_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722512358082,6_Training_1_audio_future
2018-07-27_ChildPilot27x3,1532722516075633,6_Training_1_video
2018-07-27_ChildPilot27x3,1532722521539772,6_Training_1_audio_past
2018-07-27_ChildPilot27x3,1532722526654463,6_Training_3_audio_future
2018-07-27_ChildPilot27x3,1532722530470924,6_Training_3_video
2018-07-27_ChildPilot27x3,1532722536014512,6_Training_3_audio_past
2018-07-27_ChildPilot27x3,1532722540412016,6_Training_4_audio_future
2018-07-27_ChildPilot27x3,1532722543780505,6_Training_4_video
2018-07-27_ChildPilot27x3,1532722549335135,6_Training_4_audio_past
2018-07-27_ChildPilot27x3,1532722554095817,6_SameVerbTest_audio_warmup
2018-07-27_ChildPilot27x3,1532722557046643,6_SameVerbTest_left_video
2018-07-27_ChildPilot27x3,1532722563021963,6_SameVerbTest_right_video
2018-07-27_ChildPilot27x3,1532722568456174,6_SameVerbTest_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722573993843,6_SameVerbTest_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722577005546,6_SameVerbTest_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722579855727,6_SameVerbTest_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722585436051,6_SameVerbTest_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722588449090,6_SameVerbTest_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722596493444,7_Ambig_audio_future
2018-07-27_ChildPilot27x3,1532722600963374,7_Ambig_video
2018-07-27_ChildPilot27x3,1532722606502884,7_Ambig_audio_past
2018-07-27_ChildPilot27x3,1532722611036477,7_Bias_audio_warmup
2018-07-27_ChildPilot27x3,1532722614008578,7_Bias_left_video
2018-07-27_ChildPilot27x3,1532722619309041,7_Bias_right_video
2018-07-27_ChildPilot27x3,1532722625311889,7_Bias_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722630923115,7_Bias_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722633937301,7_Bias_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722636737728,7_Bias_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722642345991,7_Bias_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722645358746,7_Bias_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722646689997,7_Training_1_audio_future
2018-07-27_ChildPilot27x3,1532722649977485,7_Training_1_video
2018-07-27_ChildPilot27x3,1532722655518671,7_Training_1_audio_past
2018-07-27_ChildPilot27x3,1532722660413535,7_Training_3_audio_future
2018-07-27_ChildPilot27x3,1532722664053789,7_Training_3_video
2018-07-27_ChildPilot27x3,1532722669709078,7_Training_3_audio_past
2018-07-27_ChildPilot27x3,1532722673973201,7_Training_4_audio_future
2018-07-27_ChildPilot27x3,1532722677277656,7_Training_4_video
2018-07-27_ChildPilot27x3,1532722682781054,7_Training_4_audio_past
2018-07-27_ChildPilot27x3,1532722687678705,7_SameVerbTest_audio_warmup
2018-07-27_ChildPilot27x3,1532722690628786,7_SameVerbTest_left_video
2018-07-27_ChildPilot27x3,1532722696838316,7_SameVerbTest_right_video
2018-07-27_ChildPilot27x3,1532722702753568,7_SameVerbTest_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722708452045,7_SameVerbTest_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722711462878,7_SameVerbTest_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722714263591,7_SameVerbTest_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722719947826,7_SameVerbTest_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722722958785,7_SameVerbTest_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722731133763,8_Ambig_audio_future
2018-07-27_ChildPilot27x3,1532722735821690,8_Ambig_video
2018-07-27_ChildPilot27x3,1532722741291156,8_Ambig_audio_past
2018-07-27_ChildPilot27x3,1532722745438968,8_Bias_audio_warmup
2018-07-27_ChildPilot27x3,1532722748386422,8_Bias_left_video
2018-07-27_ChildPilot27x3,1532722753482445,8_Bias_right_video
2018-07-27_ChildPilot27x3,1532722759201311,8_Bias_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722764519205,8_Bias_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722767528500,8_Bias_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722770232647,8_Bias_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722775508367,8_Bias_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722778520824,8_Bias_compareVideo2_end
2018-07-27_ChildPilot27x3,1532722779787527,8_Training_1_audio_future
2018-07-27_ChildPilot27x3,1532722782793793,8_Training_1_video
2018-07-27_ChildPilot27x3,1532722788127984,8_Training_1_audio_past
2018-07-27_ChildPilot27x3,1532722792805444,8_Training_3_audio_future
2018-07-27_ChildPilot27x3,1532722796807328,8_Training_3_video
2018-07-27_ChildPilot27x3,1532722802036556,8_Training_3_audio_past
2018-07-27_ChildPilot27x3,1532722805883804,8_Training_4_audio_future
2018-07-27_ChildPilot27x3,1532722809317986,8_Training_4_video
2018-07-27_ChildPilot27x3,1532722814458104,8_Training_4_audio_past
2018-07-27_ChildPilot27x3,1532722819440699,8_SameVerbTest_audio_warmup
2018-07-27_ChildPilot27x3,1532722822392929,8_SameVerbTest_left_video
2018-07-27_ChildPilot27x3,1532722828426262,8_SameVerbTest_right_video
2018-07-27_ChildPilot27x3,1532722833740964,8_SameVerbTest_compareVideo1_start
2018-07-27_ChildPilot27x3,1532722839369300,8_SameVerbTest_compareVideo1_still
2018-07-27_ChildPilot27x3,1532722842383720,8_SameVerbTest_compareVideo1_end
2018-07-27_ChildPilot27x3,1532722845078556,8_SameVerbTest_compareVideo2_start
2018-07-27_ChildPilot27x3,1532722850692117,8_SameVerbTest_compareVideo2_still
2018-07-27_ChildPilot27x3,1532722853701665,8_SameVerbTest_compareVideo2_end
