subjectID,system_time_stamp,point_description
2018-07-30_SchDummy7,1532989892584454,2_Bias_right_video
2018-07-30_SchDummy7,1532989898436294,2_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532989903959661,2_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532989906970558,2_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532989909522553,2_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532989915050371,2_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532989918063453,2_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532989919448237,2_Training_1_audio_future
2018-07-30_SchDummy7,1532989922495365,2_Training_1_video
2018-07-30_SchDummy7,1532989927871152,2_Training_1_audio_past
2018-07-30_SchDummy7,1532989932530571,2_Training_3_audio_future
2018-07-30_SchDummy7,1532989936279850,2_Training_3_video
2018-07-30_SchDummy7,1532989941896623,2_Training_3_audio_past
2018-07-30_SchDummy7,1532989945861831,2_Training_4_audio_future
2018-07-30_SchDummy7,1532989949206076,2_Training_4_video
2018-07-30_SchDummy7,1532989954820441,2_Training_4_audio_past
2018-07-30_SchDummy7,1532989959601566,2_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532989962551927,2_SameVerbTest_left_video
2018-07-30_SchDummy7,1532989968587633,2_SameVerbTest_right_video
2018-07-30_SchDummy7,1532989974652501,2_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532989980251606,2_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532989983261009,2_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532989985806251,2_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532989991400074,2_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532989994411198,2_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990017775869,3_Ambig_audio_future
2018-07-30_SchDummy7,1532990022206678,3_Ambig_video
2018-07-30_SchDummy7,1532990027822228,3_Ambig_audio_past
2018-07-30_SchDummy7,1532990032177773,3_Bias_audio_warmup
2018-07-30_SchDummy7,1532990035137745,3_Bias_left_video
2018-07-30_SchDummy7,1532990041231356,3_Bias_right_video
2018-07-30_SchDummy7,1532990047346419,3_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990053034838,3_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990056042196,3_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990059063810,3_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990064748112,3_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990067755386,3_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990069184277,3_Training_1_audio_future
2018-07-30_SchDummy7,1532990072556919,3_Training_1_video
2018-07-30_SchDummy7,1532990078092252,3_Training_1_audio_past
2018-07-30_SchDummy7,1532990083485794,3_Training_3_audio_future
2018-07-30_SchDummy7,1532990087671563,3_Training_3_video
2018-07-30_SchDummy7,1532990093218463,3_Training_3_audio_past
2018-07-30_SchDummy7,1532990097814683,3_Training_4_audio_future
2018-07-30_SchDummy7,1532990101376749,3_Training_4_video
2018-07-30_SchDummy7,1532990106401041,3_Training_4_audio_past
2018-07-30_SchDummy7,1532990111557389,3_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990114504384,3_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990120690655,3_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990126879513,3_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990132660291,3_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990135668903,3_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990138695496,3_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990144455968,3_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990147464725,3_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990171031390,4_Ambig_audio_future
2018-07-30_SchDummy7,1532990175454782,4_Ambig_video
2018-07-30_SchDummy7,1532990181028096,4_Ambig_audio_past
2018-07-30_SchDummy7,1532990185554354,4_Bias_audio_warmup
2018-07-30_SchDummy7,1532990188501021,4_Bias_left_video
2018-07-30_SchDummy7,1532990194529817,4_Bias_right_video
2018-07-30_SchDummy7,1532990199803091,4_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990205420080,4_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990208430157,4_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990211235063,4_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990216844241,4_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990219857190,4_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990221254051,4_Training_1_audio_future
2018-07-30_SchDummy7,1532990224488822,4_Training_1_video
2018-07-30_SchDummy7,1532990230048686,4_Training_1_audio_past
2018-07-30_SchDummy7,1532990234947433,4_Training_3_audio_future
2018-07-30_SchDummy7,1532990238585278,4_Training_3_video
2018-07-30_SchDummy7,1532990244206536,4_Training_3_audio_past
2018-07-30_SchDummy7,1532990248470477,4_Training_4_audio_future
2018-07-30_SchDummy7,1532990251722928,4_Training_4_video
2018-07-30_SchDummy7,1532990257187607,4_Training_4_audio_past
2018-07-30_SchDummy7,1532990261947876,4_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990264893566,4_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990270760131,4_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990276889351,4_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990282565159,4_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990285573668,4_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990288371151,4_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990294077125,4_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990297087101,4_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990319943179,5_Ambig_audio_future
2018-07-30_SchDummy7,1532990324310894,5_Ambig_video
2018-07-30_SchDummy7,1532990329866031,5_Ambig_audio_past
2018-07-30_SchDummy7,1532990333990620,5_Bias_audio_warmup
2018-07-30_SchDummy7,1532990336947936,5_Bias_left_video
2018-07-30_SchDummy7,1532990342381128,5_Bias_right_video
2018-07-30_SchDummy7,1532990348152659,5_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990353528189,5_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990356535655,5_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990359386768,5_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990364771591,5_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990367777358,5_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990369461848,5_Training_1_audio_future
2018-07-30_SchDummy7,1532990373118406,5_Training_1_video
2018-07-30_SchDummy7,1532990378569964,5_Training_1_audio_past
2018-07-30_SchDummy7,1532990383661469,5_Training_3_audio_future
2018-07-30_SchDummy7,1532990387432744,5_Training_3_video
2018-07-30_SchDummy7,1532990392977251,5_Training_3_audio_past
2018-07-30_SchDummy7,1532990397342257,5_Training_4_audio_future
2018-07-30_SchDummy7,1532990400656973,5_Training_4_video
2018-07-30_SchDummy7,1532990406211109,5_Training_4_audio_past
2018-07-30_SchDummy7,1532990410938065,5_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990413883150,5_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990419838847,5_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990425270079,5_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990430764632,5_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990433774893,5_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990436623538,5_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990442168630,5_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990445175378,5_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990468036645,6_Ambig_audio_future
2018-07-30_SchDummy7,1532990472359199,6_Ambig_video
2018-07-30_SchDummy7,1532990478069632,6_Ambig_audio_past
2018-07-30_SchDummy7,1532990481870654,6_Bias_audio_warmup
2018-07-30_SchDummy7,1532990484814648,6_Bias_left_video
2018-07-30_SchDummy7,1532990490845400,6_Bias_right_video
2018-07-30_SchDummy7,1532990496872683,6_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990502462300,6_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990505474874,6_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990508135343,6_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990513727093,6_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990516738227,6_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990518135593,6_Training_1_audio_future
2018-07-30_SchDummy7,1532990521148854,6_Training_1_video
2018-07-30_SchDummy7,1532990526824234,6_Training_1_audio_past
2018-07-30_SchDummy7,1532990531451507,6_Training_3_audio_future
2018-07-30_SchDummy7,1532990534727870,6_Training_3_video
2018-07-30_SchDummy7,1532990540348699,6_Training_3_audio_past
2018-07-30_SchDummy7,1532990544280551,6_Training_4_audio_future
2018-07-30_SchDummy7,1532990547561653,6_Training_4_video
2018-07-30_SchDummy7,1532990553000453,6_Training_4_audio_past
2018-07-30_SchDummy7,1532990557643033,6_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990560587663,6_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990566541695,6_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990572403065,6_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990577949886,6_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990580963465,6_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990583645939,6_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990589188336,6_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990592198706,6_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990615224837,7_Ambig_audio_future
2018-07-30_SchDummy7,1532990619835091,7_Ambig_video
2018-07-30_SchDummy7,1532990625289266,7_Ambig_audio_past
2018-07-30_SchDummy7,1532990629341168,7_Bias_audio_warmup
2018-07-30_SchDummy7,1532990632380182,7_Bias_left_video
2018-07-30_SchDummy7,1532990638507286,7_Bias_right_video
2018-07-30_SchDummy7,1532990644704633,7_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990650485770,7_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990653496491,7_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990656424574,7_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990662188457,7_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990665202735,7_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990666633758,7_Training_1_audio_future
2018-07-30_SchDummy7,1532990670560676,7_Training_1_video
2018-07-30_SchDummy7,1532990675945214,7_Training_1_audio_past
2018-07-30_SchDummy7,1532990681638949,7_Training_3_audio_future
2018-07-30_SchDummy7,1532990685737466,7_Training_3_video
2018-07-30_SchDummy7,1532990691202748,7_Training_3_audio_past
2018-07-30_SchDummy7,1532990695785559,7_Training_4_audio_future
2018-07-30_SchDummy7,1532990698937941,7_Training_4_video
2018-07-30_SchDummy7,1532990704235865,7_Training_4_audio_past
2018-07-30_SchDummy7,1532990709258634,7_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990712208517,7_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990718242868,7_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990724297365,7_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990729890142,7_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990732901213,7_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990735776423,7_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990741379096,7_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990744386596,7_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy7,1532990767365942,8_Ambig_audio_future
2018-07-30_SchDummy7,1532990772040224,8_Ambig_video
2018-07-30_SchDummy7,1532990777515504,8_Ambig_audio_past
2018-07-30_SchDummy7,1532990781715021,8_Bias_audio_warmup
2018-07-30_SchDummy7,1532990784658349,8_Bias_left_video
2018-07-30_SchDummy7,1532990790374424,8_Bias_right_video
2018-07-30_SchDummy7,1532990795459200,8_Bias_compareVideo1_start
2018-07-30_SchDummy7,1532990800758098,8_Bias_compareVideo1_still
2018-07-30_SchDummy7,1532990803767664,8_Bias_compareVideo1_end
2018-07-30_SchDummy7,1532990806530625,8_Bias_compareVideo2_start
2018-07-30_SchDummy7,1532990811823390,8_Bias_compareVideo2_still
2018-07-30_SchDummy7,1532990814831160,8_Bias_compareVideo2_end
2018-07-30_SchDummy7,1532990816188081,8_Training_1_audio_future
2018-07-30_SchDummy7,1532990819162074,8_Training_1_video
2018-07-30_SchDummy7,1532990824502093,8_Training_1_audio_past
2018-07-30_SchDummy7,1532990829128832,8_Training_3_audio_future
2018-07-30_SchDummy7,1532990833133831,8_Training_3_video
2018-07-30_SchDummy7,1532990838373413,8_Training_3_audio_past
2018-07-30_SchDummy7,1532990842187762,8_Training_4_audio_future
2018-07-30_SchDummy7,1532990845582086,8_Training_4_video
2018-07-30_SchDummy7,1532990850726248,8_Training_4_audio_past
2018-07-30_SchDummy7,1532990855653398,8_SameVerbTest_audio_warmup
2018-07-30_SchDummy7,1532990858599908,8_SameVerbTest_left_video
2018-07-30_SchDummy7,1532990864665642,8_SameVerbTest_right_video
2018-07-30_SchDummy7,1532990869917863,8_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy7,1532990875521615,8_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy7,1532990878529127,8_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy7,1532990881228799,8_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy7,1532990886836456,8_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy7,1532990889842791,8_SameVerbTest_compareVideo2_end
