subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT7,1532463360930756,3_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532463365314395,3_Ambig_video
2018-07-24_dummytesting-NoQT7,1532463370688917,3_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532463374941209,3_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463377885181,3_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532463383766617,3_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532463389872013,3_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463395532890,3_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463398546491,3_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463401296327,3_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463406954756,3_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463409969397,3_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463411403848,3_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532463414806119,3_Training_1_video
2018-07-24_dummytesting-NoQT7,1532463420294970,3_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532463425274191,3_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532463429092400,3_Training_3_video
2018-07-24_dummytesting-NoQT7,1532463434726098,3_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532463439233159,3_Training_4_audio_future
2018-07-24_dummytesting-NoQT7,1532463442359084,3_Training_4_video
2018-07-24_dummytesting-NoQT7,1532463447871794,3_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532463452406068,3_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463455358351,3_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532463461406369,3_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532463467136523,3_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463472721344,3_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463475733193,3_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463478488757,3_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463484061829,3_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463487071630,3_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463510116530,4_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532463514489989,4_Ambig_video
2018-07-24_dummytesting-NoQT7,1532463520010690,4_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532463524147834,4_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463527095286,4_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532463532541090,4_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532463538327823,4_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463543686565,4_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463546700113,4_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463549565243,4_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463554905940,4_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463557916198,4_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463559421810,4_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532463563076772,4_Training_1_video
2018-07-24_dummytesting-NoQT7,1532463568532546,4_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532463573645465,4_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532463577424639,4_Training_3_video
2018-07-24_dummytesting-NoQT7,1532463582974256,4_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532463587441155,4_Training_4_audio_future
