subjectID,system_time_stamp,point_description
2018-07-09_ChildPilot6,1531147026090581,Experiment_Start
2018-07-09_ChildPilot6,1531147031176339,Practice_1_Training_1_audio
2018-07-09_ChildPilot6,1531147033917978,Practice_1_Training_1_video
2018-07-09_ChildPilot6,1531147040543546,Practice_1_Training_2_audio
2018-07-09_ChildPilot6,1531147043383981,Practice_1_Training_2_video
2018-07-09_ChildPilot6,1531147050546697,Practice_1_Training_3_audio
2018-07-09_ChildPilot6,1531147053261213,Practice_1_Training_3_video
2018-07-09_ChildPilot6,1531147058023578,Practice_1_Training_4_audio
2018-07-09_ChildPilot6,1531147060814935,Practice_1_Training_4_video
2018-07-09_ChildPilot6,1531147066727360,Practice_1_SameVerbTest_audio
2018-07-09_ChildPilot6,1531147069212876,Practice_1_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147075560082,Practice_1_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147080425754,Practice_1_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147085335985,Practice_1_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147088344235,Practice_1_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147089591944,Practice_1_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147094576962,Practice_1_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147097598354,Practice_1_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147110773016,1_Ambig_audio_future
2018-07-09_ChildPilot6,1531147115355660,1_Ambig_video
2018-07-09_ChildPilot6,1531147120455643,1_Ambig_audio_past
2018-07-09_ChildPilot6,1531147125303878,1_Training_1_audio_future
2018-07-09_ChildPilot6,1531147128788395,1_Training_1_video
2018-07-09_ChildPilot6,1531147133885145,1_Training_1_audio_past
2018-07-09_ChildPilot6,1531147139936238,1_Training_2_audio_future
2018-07-09_ChildPilot6,1531147143546934,1_Training_2_video
2018-07-09_ChildPilot6,1531147148647138,1_Training_2_audio_past
2018-07-09_ChildPilot6,1531147151691400,1_Training_3_audio_future
2018-07-09_ChildPilot6,1531147155967158,1_Training_3_video
2018-07-09_ChildPilot6,1531147161072415,1_Training_3_audio_past
2018-07-09_ChildPilot6,1531147167244449,1_Training_4_audio_future
2018-07-09_ChildPilot6,1531147170622551,1_Training_4_video
2018-07-09_ChildPilot6,1531147175717314,1_Training_4_audio_past
2018-07-09_ChildPilot6,1531147182011274,1_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147185116907,1_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147190846704,1_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147196624512,1_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147201818188,1_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147204832479,1_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147207885741,1_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147213037524,1_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147216045426,1_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147236777435,2_Ambig_audio_future
2018-07-09_ChildPilot6,1531147241504575,2_Ambig_video
2018-07-09_ChildPilot6,1531147246602232,2_Ambig_audio_past
2018-07-09_ChildPilot6,1531147251458977,2_Training_1_audio_future
2018-07-09_ChildPilot6,1531147254799514,2_Training_1_video
2018-07-09_ChildPilot6,1531147259904365,2_Training_1_audio_past
2018-07-09_ChildPilot6,1531147266002726,2_Training_2_audio_future
2018-07-09_ChildPilot6,1531147269509470,2_Training_2_video
2018-07-09_ChildPilot6,1531147274608851,2_Training_2_audio_past
2018-07-09_ChildPilot6,1531147277645595,2_Training_3_audio_future
2018-07-09_ChildPilot6,1531147281634191,2_Training_3_video
2018-07-09_ChildPilot6,1531147286752803,2_Training_3_audio_past
2018-07-09_ChildPilot6,1531147291673338,2_Training_4_audio_future
2018-07-09_ChildPilot6,1531147295099466,2_Training_4_video
2018-07-09_ChildPilot6,1531147300223105,2_Training_4_audio_past
2018-07-09_ChildPilot6,1531147306150529,2_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147309276727,2_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147314975251,2_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147320717866,2_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147325900088,2_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147328906810,2_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147331920025,2_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147337083012,2_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147340090896,2_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147362344957,5_Ambig_audio_future
2018-07-09_ChildPilot6,1531147366906765,5_Ambig_video
2018-07-09_ChildPilot6,1531147372039624,5_Ambig_audio_past
2018-07-09_ChildPilot6,1531147377387323,5_Bias_audio_warmup
2018-07-09_ChildPilot6,1531147380522613,5_Bias_left_video
2018-07-09_ChildPilot6,1531147386235744,5_Bias_right_video
2018-07-09_ChildPilot6,1531147391976227,5_Bias_compareVideo1_start
2018-07-09_ChildPilot6,1531147397161153,5_Bias_compareVideo1_still
2018-07-09_ChildPilot6,1531147400173411,5_Bias_compareVideo1_end
2018-07-09_ChildPilot6,1531147403176653,5_Bias_compareVideo2_start
2018-07-09_ChildPilot6,1531147408337721,5_Bias_compareVideo2_still
2018-07-09_ChildPilot6,1531147411345348,5_Bias_compareVideo2_end
2018-07-09_ChildPilot6,1531147415207256,5_Training_1_audio_future
2018-07-09_ChildPilot6,1531147418726728,5_Training_1_video
2018-07-09_ChildPilot6,1531147423843993,5_Training_1_audio_past
2018-07-09_ChildPilot6,1531147429863605,5_Training_3_audio_future
2018-07-09_ChildPilot6,1531147433723149,5_Training_3_video
2018-07-09_ChildPilot6,1531147438823183,5_Training_3_audio_past
2018-07-09_ChildPilot6,1531147444104984,5_Training_4_audio_future
2018-07-09_ChildPilot6,1531147447456186,5_Training_4_video
2018-07-09_ChildPilot6,1531147452579010,5_Training_4_audio_past
2018-07-09_ChildPilot6,1531147458420945,5_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147461502581,5_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147467235649,5_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147472965876,5_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147478135798,5_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147481144028,5_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147484039575,5_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147489232558,5_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147492242923,5_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147517598855,6_Ambig_audio_future
2018-07-09_ChildPilot6,1531147522031870,6_Ambig_video
2018-07-09_ChildPilot6,1531147527146729,6_Ambig_audio_past
2018-07-09_ChildPilot6,1531147532055607,6_Bias_audio_warmup
2018-07-09_ChildPilot6,1531147535124133,6_Bias_left_video
2018-07-09_ChildPilot6,1531147540983799,6_Bias_right_video
2018-07-09_ChildPilot6,1531147546741749,6_Bias_compareVideo1_start
2018-07-09_ChildPilot6,1531147551930572,6_Bias_compareVideo1_still
2018-07-09_ChildPilot6,1531147554940295,6_Bias_compareVideo1_end
2018-07-09_ChildPilot6,1531147557684151,6_Bias_compareVideo2_start
2018-07-09_ChildPilot6,1531147562865677,6_Bias_compareVideo2_still
2018-07-09_ChildPilot6,1531147565884129,6_Bias_compareVideo2_end
2018-07-09_ChildPilot6,1531147569727814,6_Training_1_audio_future
2018-07-09_ChildPilot6,1531147573158284,6_Training_1_video
2018-07-09_ChildPilot6,1531147578281924,6_Training_1_audio_past
2018-07-09_ChildPilot6,1531147584494718,6_Training_3_audio_future
2018-07-09_ChildPilot6,1531147588152215,6_Training_3_video
2018-07-09_ChildPilot6,1531147593246453,6_Training_3_audio_past
2018-07-09_ChildPilot6,1531147598467962,6_Training_4_audio_future
2018-07-09_ChildPilot6,1531147601580529,6_Training_4_video
2018-07-09_ChildPilot6,1531147606679948,6_Training_4_audio_past
2018-07-09_ChildPilot6,1531147612606292,6_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147615633093,6_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147621357222,6_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147627023208,6_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147632258896,6_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147635266453,6_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147638028569,6_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147643172364,6_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147646204146,6_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147670214354,7_Ambig_audio_future
2018-07-09_ChildPilot6,1531147674806934,7_Ambig_video
2018-07-09_ChildPilot6,1531147679918029,7_Ambig_audio_past
2018-07-09_ChildPilot6,1531147685750904,7_Bias_audio_warmup
2018-07-09_ChildPilot6,1531147688864928,7_Bias_left_video
2018-07-09_ChildPilot6,1531147694548956,7_Bias_right_video
2018-07-09_ChildPilot6,1531147700378667,7_Bias_compareVideo1_start
2018-07-09_ChildPilot6,1531147705524121,7_Bias_compareVideo1_still
2018-07-09_ChildPilot6,1531147708550166,7_Bias_compareVideo1_end
2018-07-09_ChildPilot6,1531147711409158,7_Bias_compareVideo2_start
2018-07-09_ChildPilot6,1531147716574145,7_Bias_compareVideo2_still
2018-07-09_ChildPilot6,1531147719614466,7_Bias_compareVideo2_end
2018-07-09_ChildPilot6,1531147723134248,7_Training_1_audio_future
2018-07-09_ChildPilot6,1531147726751194,7_Training_1_video
2018-07-09_ChildPilot6,1531147731888189,7_Training_1_audio_past
2018-07-09_ChildPilot6,1531147738400554,7_Training_3_audio_future
2018-07-09_ChildPilot6,1531147742450096,7_Training_3_video
2018-07-09_ChildPilot6,1531147747560436,7_Training_3_audio_past
2018-07-09_ChildPilot6,1531147753195640,7_Training_4_audio_future
2018-07-09_ChildPilot6,1531147756754930,7_Training_4_video
2018-07-09_ChildPilot6,1531147761860284,7_Training_4_audio_past
2018-07-09_ChildPilot6,1531147768507967,7_SameVerbTest_audio_warmup
2018-07-09_ChildPilot6,1531147771654671,7_SameVerbTest_left_video
2018-07-09_ChildPilot6,1531147777394498,7_SameVerbTest_right_video
2018-07-09_ChildPilot6,1531147783093558,7_SameVerbTest_compareVideo1_start
2018-07-09_ChildPilot6,1531147788268113,7_SameVerbTest_compareVideo1_still
2018-07-09_ChildPilot6,1531147791305178,7_SameVerbTest_compareVideo1_end
2018-07-09_ChildPilot6,1531147794207692,7_SameVerbTest_compareVideo2_start
2018-07-09_ChildPilot6,1531147799403553,7_SameVerbTest_compareVideo2_still
2018-07-09_ChildPilot6,1531147802434501,7_SameVerbTest_compareVideo2_end
2018-07-09_ChildPilot6,1531147825217756,8_Ambig_audio_future
2018-07-09_ChildPilot6,1531147829551554,8_Ambig_video
2018-07-09_ChildPilot6,1531147834657246,8_Ambig_audio_past
2018-07-09_ChildPilot6,1531147839632856,8_Bias_audio_warmup
2018-07-09_ChildPilot6,1531147842730032,8_Bias_left_video
2018-07-09_ChildPilot6,1531147848497345,8_Bias_right_video
2018-07-09_ChildPilot6,1531147854206355,8_Bias_compareVideo1_start
2018-07-09_ChildPilot6,1531147859406326,8_Bias_compareVideo1_still
2018-07-09_ChildPilot6,1531147862450455,8_Bias_compareVideo1_end
2018-07-09_ChildPilot6,1531147865124351,8_Bias_compareVideo2_start
2018-07-09_ChildPilot6,1531147870294828,8_Bias_compareVideo2_still
2018-07-09_ChildPilot6,1531147873310286,8_Bias_compareVideo2_end
2018-07-09_ChildPilot6,1531147876997713,8_Training_1_audio_future
2018-07-09_ChildPilot6,1531147880098514,8_Training_1_video
2018-07-09_ChildPilot6,1531147885229783,8_Training_1_audio_past
2018-07-09_ChildPilot6,1531147890990412,8_Training_3_audio_future
2018-07-09_ChildPilot6,1531147894626726,8_Training_3_video
2018-07-09_ChildPilot6,1531147899764076,8_Training_3_audio_past
2018-07-09_ChildPilot6,1531147904933857,8_Training_4_audio_future
2018-07-09_ChildPilot6,1531147908324031,8_Training_4_video
