subjectID,system_time_stamp,point_description
2018-07-19_timed_notraining3,1532012098604644,4_Bias_compareVideo1_start
2018-07-19_timed_notraining3,1532012103751097,4_Bias_compareVideo1_still
2018-07-19_timed_notraining3,1532012106771052,4_Bias_compareVideo1_end
2018-07-19_timed_notraining3,1532012109566204,4_Bias_compareVideo2_start
2018-07-19_timed_notraining3,1532012114690890,4_Bias_compareVideo2_still
2018-07-19_timed_notraining3,1532012117700776,4_Bias_compareVideo2_end
2018-07-19_timed_notraining3,1532012138222957,5_Ambig_audio_future
2018-07-19_timed_notraining3,1532012142641376,5_Ambig_video
2018-07-19_timed_notraining3,1532012147719338,5_Ambig_audio_past
2018-07-19_timed_notraining3,1532012151890511,5_Bias_audio_warmup
2018-07-19_timed_notraining3,1532012154840904,5_Bias_left_video
2018-07-19_timed_notraining3,1532012160464084,5_Bias_right_video
2018-07-19_timed_notraining3,1532012166069091,5_Bias_compareVideo1_start
2018-07-19_timed_notraining3,1532012171201900,5_Bias_compareVideo1_still
2018-07-19_timed_notraining3,1532012174221127,5_Bias_compareVideo1_end
2018-07-19_timed_notraining3,1532012177251173,5_Bias_compareVideo2_start
2018-07-19_timed_notraining3,1532012182373629,5_Bias_compareVideo2_still
2018-07-19_timed_notraining3,1532012185381728,5_Bias_compareVideo2_end
2018-07-19_timed_notraining3,1532012205886570,6_Ambig_audio_future
2018-07-19_timed_notraining3,1532012210262950,6_Ambig_video
2018-07-19_timed_notraining3,1532012215318038,6_Ambig_audio_past
2018-07-19_timed_notraining3,1532012219384893,6_Bias_audio_warmup
2018-07-19_timed_notraining3,1532012222328595,6_Bias_left_video
2018-07-19_timed_notraining3,1532012227933752,6_Bias_right_video
2018-07-19_timed_notraining3,1532012233561005,6_Bias_compareVideo1_start
2018-07-19_timed_notraining3,1532012238713992,6_Bias_compareVideo1_still
2018-07-19_timed_notraining3,1532012241732317,6_Bias_compareVideo1_end
2018-07-19_timed_notraining3,1532012244481343,6_Bias_compareVideo2_start
2018-07-19_timed_notraining3,1532012249611612,6_Bias_compareVideo2_still
2018-07-19_timed_notraining3,1532012252626796,6_Bias_compareVideo2_end
2018-07-19_timed_notraining3,1532012273193912,7_Ambig_audio_future
2018-07-19_timed_notraining3,1532012277517502,7_Ambig_video
2018-07-19_timed_notraining3,1532012282549838,7_Ambig_audio_past
2018-07-19_timed_notraining3,1532012286310755,7_Bias_audio_warmup
2018-07-19_timed_notraining3,1532012289268637,7_Bias_left_video
2018-07-19_timed_notraining3,1532012294930834,7_Bias_right_video
2018-07-19_timed_notraining3,1532012300564614,7_Bias_compareVideo1_start
2018-07-19_timed_notraining3,1532012305699463,7_Bias_compareVideo1_still
2018-07-19_timed_notraining3,1532012308712305,7_Bias_compareVideo1_end
2018-07-19_timed_notraining3,1532012311368930,7_Bias_compareVideo2_start
2018-07-19_timed_notraining3,1532012316488133,7_Bias_compareVideo2_still
2018-07-19_timed_notraining3,1532012319509495,7_Bias_compareVideo2_end
2018-07-19_timed_notraining3,1532012339981747,8_Ambig_audio_future
2018-07-19_timed_notraining3,1532012344167965,8_Ambig_video
2018-07-19_timed_notraining3,1532012349211084,8_Ambig_audio_past
2018-07-19_timed_notraining3,1532012353213822,8_Bias_audio_warmup
2018-07-19_timed_notraining3,1532012356190548,8_Bias_left_video
2018-07-19_timed_notraining3,1532012361817878,8_Bias_right_video
2018-07-19_timed_notraining3,1532012367416816,8_Bias_compareVideo1_start
2018-07-19_timed_notraining3,1532012372558826,8_Bias_compareVideo1_still
2018-07-19_timed_notraining3,1532012375568501,8_Bias_compareVideo1_end
2018-07-19_timed_notraining3,1532012378110889,8_Bias_compareVideo2_start
2018-07-19_timed_notraining3,1532012383255515,8_Bias_compareVideo2_still
2018-07-19_timed_notraining3,1532012386273118,8_Bias_compareVideo2_end
