subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
2018-07-05_ChildPilot1_x2,1530798451138577,1530799127467432,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451155256,1530799127484113,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451171959,1530799127500818,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451188579,1530799127517440,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451205245,1530799127534108,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451221848,1530799127550713,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451238514,1530799127567381,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451255210,1530799127584079,All_of_Practice_trial_1,1,0.4140516,0.3816353,1,0.4560115,0.3093462
2018-07-05_ChildPilot1_x2,1530798451271827,1530799127600697,All_of_Practice_trial_1,1,0.4035211,0.4015987,1,0.4621732,0.3124184
2018-07-05_ChildPilot1_x2,1530798451288453,1530799127617325,All_of_Practice_trial_1,1,0.4058779,0.3982039,1,0.4773771,0.4266579
2018-07-05_ChildPilot1_x2,1530798451305076,1530799127633950,All_of_Practice_trial_1,1,0.409112,0.3992991,1,0.4596721,0.3077336
2018-07-05_ChildPilot1_x2,1530798451321701,1530799127650577,All_of_Practice_trial_1,1,0.4126093,0.4036762,1,0.4587089,0.3205404
2018-07-05_ChildPilot1_x2,1530798451338451,1530799127667329,All_of_Practice_trial_1,1,0.4077456,0.3931907,1,0.4625376,0.3210787
2018-07-05_ChildPilot1_x2,1530798451355076,1530799127683956,All_of_Practice_trial_1,1,0.4084497,0.3967021,1,0.4571896,0.3193004
2018-07-05_ChildPilot1_x2,1530798451371702,1530799127700584,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451388328,1530799127717212,All_of_Practice_trial_1,1,0.4057443,0.4009054,1,0.4584939,0.316648
2018-07-05_ChildPilot1_x2,1530798451404953,1530799127733839,All_of_Practice_trial_1,1,0.4031525,0.4116083,1,0.4506063,0.3268773
2018-07-05_ChildPilot1_x2,1530798451421577,1530799127750465,All_of_Practice_trial_1,1,0.4093014,0.2879452,1,0.4553187,0.3236808
2018-07-05_ChildPilot1_x2,1530798451438202,1530799127767092,All_of_Practice_trial_1,1,0.4104738,0.2892608,1,0.4598388,0.322105
2018-07-05_ChildPilot1_x2,1530798451454828,1530799127783720,All_of_Practice_trial_1,1,0.4090743,0.2799276,1,0.446252,0.3298501
2018-07-05_ChildPilot1_x2,1530798451471583,1530799127800477,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451488203,1530799127817099,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451504840,1530799127833738,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451521458,1530799127850358,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451538124,1530799127867026,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451554787,1530799127883691,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451571453,1530799127900359,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-07-05_ChildPilot1_x2,1530798451588078,1530799127916986,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
