subjectID,system_time_stamp,point_description
2018-07-05_ChildPilot1_x2,1530799469267275,2_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799472289994,2_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799489453937,5_Ambig_audio_future
2018-07-05_ChildPilot1_x2,1530799493785107,5_Ambig_video
2018-07-05_ChildPilot1_x2,1530799499361791,5_Ambig_audio_past
2018-07-05_ChildPilot1_x2,1530799504278463,5_Bias_audio_warmup
2018-07-05_ChildPilot1_x2,1530799507364320,5_Bias_left_video
2018-07-05_ChildPilot1_x2,1530799513369119,5_Bias_right_video
2018-07-05_ChildPilot1_x2,1530799519322039,5_Bias_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799524895644,5_Bias_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799527902386,5_Bias_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799530563465,5_Bias_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799536126911,5_Bias_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799539138860,5_Bias_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799542232632,5_Training_1_audio_future
2018-07-05_ChildPilot1_x2,1530799545379846,5_Training_1_video
2018-07-05_ChildPilot1_x2,1530799550791567,5_Training_1_audio_past
2018-07-05_ChildPilot1_x2,1530799556211306,5_Training_3_audio_future
2018-07-05_ChildPilot1_x2,1530799560080843,5_Training_3_video
2018-07-05_ChildPilot1_x2,1530799565791752,5_Training_3_audio_past
2018-07-05_ChildPilot1_x2,1530799570635980,5_Training_4_audio_future
2018-07-05_ChildPilot1_x2,1530799574143076,5_Training_4_video
2018-07-05_ChildPilot1_x2,1530799579784158,5_Training_4_audio_past
2018-07-05_ChildPilot1_x2,1530799585511135,5_SameVerbTest_audio_warmup
2018-07-05_ChildPilot1_x2,1530799588531385,5_SameVerbTest_left_video
2018-07-05_ChildPilot1_x2,1530799594601440,5_SameVerbTest_right_video
2018-07-05_ChildPilot1_x2,1530799600704568,5_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799606349929,5_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799609359677,5_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799611935411,5_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799617626458,5_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799620639506,5_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799641994104,6_Ambig_audio_future
2018-07-05_ChildPilot1_x2,1530799646454365,6_Ambig_video
2018-07-05_ChildPilot1_x2,1530799652219386,6_Ambig_audio_past
2018-07-05_ChildPilot1_x2,1530799657052290,6_Bias_audio_warmup
2018-07-05_ChildPilot1_x2,1530799660147397,6_Bias_left_video
2018-07-05_ChildPilot1_x2,1530799666251073,6_Bias_right_video
2018-07-05_ChildPilot1_x2,1530799672379467,6_Bias_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799678041608,6_Bias_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799681069472,6_Bias_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799683876600,6_Bias_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799689501297,6_Bias_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799692522207,6_Bias_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799695793826,6_Training_1_audio_future
2018-07-05_ChildPilot1_x2,1530799698895875,6_Training_1_video
2018-07-05_ChildPilot1_x2,1530799704573997,6_Training_1_audio_past
2018-07-05_ChildPilot1_x2,1530799710287265,6_Training_3_audio_future
2018-07-05_ChildPilot1_x2,1530799713657338,6_Training_3_video
2018-07-05_ChildPilot1_x2,1530799719316034,6_Training_3_audio_past
2018-07-05_ChildPilot1_x2,1530799723943856,6_Training_4_audio_future
2018-07-05_ChildPilot1_x2,1530799727391845,6_Training_4_video
2018-07-05_ChildPilot1_x2,1530799732908917,6_Training_4_audio_past
2018-07-05_ChildPilot1_x2,1530799738355654,6_SameVerbTest_audio_warmup
2018-07-05_ChildPilot1_x2,1530799741382108,6_SameVerbTest_left_video
2018-07-05_ChildPilot1_x2,1530799747296194,6_SameVerbTest_right_video
2018-07-05_ChildPilot1_x2,1530799753301920,6_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799758906821,6_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799761914378,6_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799764652080,6_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799770213072,6_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799773228175,6_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799794187058,7_Ambig_audio_future
2018-07-05_ChildPilot1_x2,1530799798785705,7_Ambig_video
2018-07-05_ChildPilot1_x2,1530799804403980,7_Ambig_audio_past
2018-07-05_ChildPilot1_x2,1530799809852833,7_Bias_audio_warmup
2018-07-05_ChildPilot1_x2,1530799812895055,7_Bias_left_video
2018-07-05_ChildPilot1_x2,1530799818998638,7_Bias_right_video
2018-07-05_ChildPilot1_x2,1530799824435486,7_Bias_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799830120380,7_Bias_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799833127327,7_Bias_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799836033693,7_Bias_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799841721637,7_Bias_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799844734770,7_Bias_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799847940027,7_Training_1_audio_future
2018-07-05_ChildPilot1_x2,1530799851295516,7_Training_1_video
2018-07-05_ChildPilot1_x2,1530799856907594,7_Training_1_audio_past
2018-07-05_ChildPilot1_x2,1530799862756983,7_Training_3_audio_future
2018-07-05_ChildPilot1_x2,1530799866614586,7_Training_3_video
2018-07-05_ChildPilot1_x2,1530799872276153,7_Training_3_audio_past
2018-07-05_ChildPilot1_x2,1530799877384738,7_Training_4_audio_future
2018-07-05_ChildPilot1_x2,1530799880788817,7_Training_4_video
2018-07-05_ChildPilot1_x2,1530799886313348,7_Training_4_audio_past
2018-07-05_ChildPilot1_x2,1530799891949630,7_SameVerbTest_audio_warmup
2018-07-05_ChildPilot1_x2,1530799895100266,7_SameVerbTest_left_video
2018-07-05_ChildPilot1_x2,1530799901068665,7_SameVerbTest_right_video
2018-07-05_ChildPilot1_x2,1530799907206539,7_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799912977625,7_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799915984651,7_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799918830372,7_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799924612872,7_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799927624530,7_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530799947863780,8_Ambig_audio_future
2018-07-05_ChildPilot1_x2,1530799952450357,8_Ambig_video
2018-07-05_ChildPilot1_x2,1530799958072562,8_Ambig_audio_past
2018-07-05_ChildPilot1_x2,1530799963083285,8_Bias_audio_warmup
2018-07-05_ChildPilot1_x2,1530799966103141,8_Bias_left_video
2018-07-05_ChildPilot1_x2,1530799971987842,8_Bias_right_video
2018-07-05_ChildPilot1_x2,1530799977546376,8_Bias_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530799982950230,8_Bias_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530799985965890,8_Bias_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530799988978969,8_Bias_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530799994356097,8_Bias_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530799997361583,8_Bias_compareVideo2_end
2018-07-05_ChildPilot1_x2,1530800000600163,8_Training_1_audio_future
2018-07-05_ChildPilot1_x2,1530800004395827,8_Training_1_video
2018-07-05_ChildPilot1_x2,1530800009914818,8_Training_1_audio_past
2018-07-05_ChildPilot1_x2,1530800015866526,8_Training_3_audio_future
2018-07-05_ChildPilot1_x2,1530800019725911,8_Training_3_video
2018-07-05_ChildPilot1_x2,1530800025303045,8_Training_3_audio_past
2018-07-05_ChildPilot1_x2,1530800030535039,8_Training_4_audio_future
2018-07-05_ChildPilot1_x2,1530800033919832,8_Training_4_video
2018-07-05_ChildPilot1_x2,1530800039562419,8_Training_4_audio_past
2018-07-05_ChildPilot1_x2,1530800045189104,8_SameVerbTest_audio_warmup
2018-07-05_ChildPilot1_x2,1530800048266285,8_SameVerbTest_left_video
2018-07-05_ChildPilot1_x2,1530800054246860,8_SameVerbTest_right_video
2018-07-05_ChildPilot1_x2,1530800059714261,8_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot1_x2,1530800065252023,8_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot1_x2,1530800068256632,8_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot1_x2,1530800071131766,8_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot1_x2,1530800076726947,8_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot1_x2,1530800079736794,8_SameVerbTest_compareVideo2_end
