subjectID,system_time_stamp,point_description
2018-07-23_ChildPilot16,1532354611005482,3_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532354616132348,3_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532354619141090,3_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532354620590677,3_Training_1_audio_future
2018-07-23_ChildPilot16,1532354623920765,3_Training_1_video
2018-07-23_ChildPilot16,1532354629006276,3_Training_1_audio_past
2018-07-23_ChildPilot16,1532354634098400,3_Training_3_audio_future
2018-07-23_ChildPilot16,1532354637950388,3_Training_3_video
2018-07-23_ChildPilot16,1532354643044612,3_Training_3_audio_past
2018-07-23_ChildPilot16,1532354647221197,3_Training_4_audio_future
2018-07-23_ChildPilot16,1532354650635962,3_Training_4_video
2018-07-23_ChildPilot16,1532354655735402,3_Training_4_audio_past
2018-07-23_ChildPilot16,1532354660706893,3_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532354663646156,3_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532354669293122,3_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532354674941863,3_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532354680080718,3_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot16,1532354683098846,3_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532354685979682,3_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532354691105310,3_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532354694112827,3_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot16,1532354703066846,4_Ambig_audio_future
2018-07-23_ChildPilot16,1532354707480530,4_Ambig_video
2018-07-23_ChildPilot16,1532354712563404,4_Ambig_audio_past
2018-07-23_ChildPilot16,1532354716695040,4_Bias_audio_warmup
2018-07-23_ChildPilot16,1532354719637751,4_Bias_left_video
2018-07-23_ChildPilot16,1532354725270697,4_Bias_right_video
2018-07-23_ChildPilot16,1532354730951755,4_Bias_compareVideo1_start
2018-07-23_ChildPilot16,1532354736060352,4_Bias_compareVideo1_still
2018-07-23_ChildPilot16,1532354739080612,4_Bias_compareVideo1_end
2018-07-23_ChildPilot16,1532354741857024,4_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532354746994274,4_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532354750003083,4_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532354751407534,4_Training_1_audio_future
2018-07-23_ChildPilot16,1532354755519391,4_Training_1_video
2018-07-23_ChildPilot16,1532354760617581,4_Training_1_audio_past
2018-07-23_ChildPilot16,1532354766241083,4_Training_3_audio_future
