subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
2018-07-23_ChildPilot17x2,1532367114196539,1532367798551179,All_of_Practice_trial_1,1,0.4975946,0.485474,1,0.4128796,0.5450675
2018-07-23_ChildPilot17x2,1532367114213289,1532367798567931,All_of_Practice_trial_1,1,0.5034281,0.4958006,1,0.4211879,0.5264999
2018-07-23_ChildPilot17x2,1532367114229915,1532367798584558,All_of_Practice_trial_1,1,0.484055,0.4155078,1,0.4305218,0.5260399
2018-07-23_ChildPilot17x2,1532367114246667,1532367798601311,All_of_Practice_trial_1,1,0.4837843,0.4747037,1,0.4240078,0.4910073
2018-07-23_ChildPilot17x2,1532367114263293,1532367798617938,All_of_Practice_trial_1,1,0.4942995,0.5030967,1,0.422917,0.502659
2018-07-23_ChildPilot17x2,1532367114279919,1532367798634565,All_of_Practice_trial_1,1,0.4861971,0.467494,1,0.4392611,0.4460059
2018-07-23_ChildPilot17x2,1532367114296545,1532367798651192,All_of_Practice_trial_1,1,0.4966776,0.4896587,1,0.4176695,0.5093958
2018-07-23_ChildPilot17x2,1532367114313172,1532367798667820,All_of_Practice_trial_1,1,0.4949849,0.4850315,1,0.4394706,0.5442056
2018-07-23_ChildPilot17x2,1532367114329920,1532367798684569,All_of_Practice_trial_1,1,0.5034456,0.4901264,1,0.4277347,0.4896641
2018-07-23_ChildPilot17x2,1532367114346546,1532367798701196,All_of_Practice_trial_1,1,0.491281,0.4893361,1,0.4200236,0.5049419
2018-07-23_ChildPilot17x2,1532367114363172,1532367798717823,All_of_Practice_trial_1,1,0.479437,0.4646281,1,0.4318528,0.5090683
2018-07-23_ChildPilot17x2,1532367114379798,1532367798734450,All_of_Practice_trial_1,1,0.4936431,0.443751,1,0.4259624,0.5806606
2018-07-23_ChildPilot17x2,1532367114396550,1532367798751203,All_of_Practice_trial_1,1,0.4869895,0.4612706,1,0.4288196,0.5542992
2018-07-23_ChildPilot17x2,1532367114413051,1532367798767705,All_of_Practice_trial_1,1,0.4913712,0.4609574,1,0.421755,0.492698
2018-07-23_ChildPilot17x2,1532367114429803,1532367798784458,All_of_Practice_trial_1,1,0.5087803,0.4869028,1,0.4338866,0.544996
2018-07-23_ChildPilot17x2,1532367114446429,1532367798801085,All_of_Practice_trial_1,0,NaN,NaN,1,0.4307098,0.5654828
2018-07-23_ChildPilot17x2,1532367114463055,1532367798817712,All_of_Practice_trial_1,1,0.4873168,0.4619754,1,0.4425777,0.5097182
2018-07-23_ChildPilot17x2,1532367114479681,1532367798834339,All_of_Practice_trial_1,1,0.4898744,0.4789572,1,0.4235956,0.5169131
2018-07-23_ChildPilot17x2,1532367114496317,1532367798850976,All_of_Practice_trial_1,1,0.4987451,0.4917307,1,0.4070922,0.4322798
2018-07-23_ChildPilot17x2,1532367114512931,1532367798867591,All_of_Practice_trial_1,1,0.4745059,0.4515562,1,0.4470555,0.5012878
2018-07-23_ChildPilot17x2,1532367114529682,1532367798884343,All_of_Practice_trial_1,1,0.4955348,0.4827123,1,0.4319501,0.5377339
2018-07-23_ChildPilot17x2,1532367114546309,1532367798900972,All_of_Practice_trial_1,1,0.4819104,0.4720351,1,0.4336323,0.4820534
2018-07-23_ChildPilot17x2,1532367114563060,1532367798917724,All_of_Practice_trial_1,1,0.4714035,0.4576529,1,0.4217742,0.5841555
2018-07-23_ChildPilot17x2,1532367114579686,1532367798934351,All_of_Practice_trial_1,1,0.4862378,0.4894166,1,0.4321886,0.4868
2018-07-23_ChildPilot17x2,1532367114596312,1532367798950978,All_of_Practice_trial_1,1,0.4862241,0.4773213,1,0.4259833,0.5481345
2018-07-23_ChildPilot17x2,1532367114612813,1532367798967480,All_of_Practice_trial_1,1,0.4872394,0.4684255,1,0.426769,0.582689
2018-07-23_ChildPilot17x2,1532367114629565,1532367798984233,All_of_Practice_trial_1,1,0.4956824,0.5118586,1,0.4366247,0.5463535
2018-07-23_ChildPilot17x2,1532367114646191,1532367799000860,All_of_Practice_trial_1,1,0.4902568,0.4650422,1,0.4350372,0.5603166
2018-07-23_ChildPilot17x2,1532367114662942,1532367799017612,All_of_Practice_trial_1,1,0.4916487,0.517187,1,0.4040832,0.5177844
2018-07-23_ChildPilot17x2,1532367114679584,1532367799034255,All_of_Practice_trial_1,1,0.4896955,0.4674622,1,0.4467357,0.4599997
