subjectID,system_time_stamp,point_description
2018-07-30_SchDummy6,1532988686082384,3_Training_1_audio_future
2018-07-30_SchDummy6,1532988689176758,3_Training_1_video
2018-07-30_SchDummy6,1532988694602688,3_Training_1_audio_past
2018-07-30_SchDummy6,1532988699314927,3_Training_3_audio_future
2018-07-30_SchDummy6,1532988703119276,3_Training_3_video
2018-07-30_SchDummy6,1532988708750497,3_Training_3_audio_past
2018-07-30_SchDummy6,1532988712761781,3_Training_4_audio_future
2018-07-30_SchDummy6,1532988716134103,3_Training_4_video
2018-07-30_SchDummy6,1532988721797689,3_Training_4_audio_past
2018-07-30_SchDummy6,1532988726606204,3_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532988729546945,3_SameVerbTest_left_video
2018-07-30_SchDummy6,1532988735597096,3_SameVerbTest_right_video
2018-07-30_SchDummy6,1532988741666743,3_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532988747274270,3_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532988750289416,3_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532988752837097,3_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532988758433387,3_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532988761443724,3_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy6,1532988784317569,4_Ambig_audio_future
2018-07-30_SchDummy6,1532988789025455,4_Ambig_video
2018-07-30_SchDummy6,1532988794524472,4_Ambig_audio_past
2018-07-30_SchDummy6,1532988798679149,4_Bias_audio_warmup
2018-07-30_SchDummy6,1532988801629437,4_Bias_left_video
2018-07-30_SchDummy6,1532988806715732,4_Bias_right_video
2018-07-30_SchDummy6,1532988812555189,4_Bias_compareVideo1_start
2018-07-30_SchDummy6,1532988817810673,4_Bias_compareVideo1_still
2018-07-30_SchDummy6,1532988820820856,4_Bias_compareVideo1_end
2018-07-30_SchDummy6,1532988823620921,4_Bias_compareVideo2_start
2018-07-30_SchDummy6,1532988828896727,4_Bias_compareVideo2_still
2018-07-30_SchDummy6,1532988831907470,4_Bias_compareVideo2_end
2018-07-30_SchDummy6,1532988833208758,4_Training_1_audio_future
2018-07-30_SchDummy6,1532988836214205,4_Training_1_video
2018-07-30_SchDummy6,1532988841536045,4_Training_1_audio_past
2018-07-30_SchDummy6,1532988846201804,4_Training_3_audio_future
2018-07-30_SchDummy6,1532988850214761,4_Training_3_video
2018-07-30_SchDummy6,1532988855473613,4_Training_3_audio_past
2018-07-30_SchDummy6,1532988859324317,4_Training_4_audio_future
2018-07-30_SchDummy6,1532988862784368,4_Training_4_video
2018-07-30_SchDummy6,1532988867950227,4_Training_4_audio_past
2018-07-30_SchDummy6,1532988872929458,4_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532988875874469,4_SameVerbTest_left_video
2018-07-30_SchDummy6,1532988881142421,4_SameVerbTest_right_video
2018-07-30_SchDummy6,1532988887185135,4_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532988892779927,4_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532988895788331,4_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532988898486109,4_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532988904135491,4_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532988907145509,4_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy6,1532988929965820,5_Ambig_audio_future
2018-07-30_SchDummy6,1532988934411846,5_Ambig_video
2018-07-30_SchDummy6,1532988939980907,5_Ambig_audio_past
2018-07-30_SchDummy6,1532988944127030,5_Bias_audio_warmup
2018-07-30_SchDummy6,1532988947072872,5_Bias_left_video
2018-07-30_SchDummy6,1532988952901276,5_Bias_right_video
2018-07-30_SchDummy6,1532988958402415,5_Bias_compareVideo1_start
2018-07-30_SchDummy6,1532988963746781,5_Bias_compareVideo1_still
2018-07-30_SchDummy6,1532988966758412,5_Bias_compareVideo1_end
2018-07-30_SchDummy6,1532988969699968,5_Bias_compareVideo2_start
2018-07-30_SchDummy6,1532988975034592,5_Bias_compareVideo2_still
2018-07-30_SchDummy6,1532988978047062,5_Bias_compareVideo2_end
2018-07-30_SchDummy6,1532988979377595,5_Training_1_audio_future
2018-07-30_SchDummy6,1532988983080702,5_Training_1_video
2018-07-30_SchDummy6,1532988988573981,5_Training_1_audio_past
2018-07-30_SchDummy6,1532988993709241,5_Training_3_audio_future
2018-07-30_SchDummy6,1532988997521692,5_Training_3_video
2018-07-30_SchDummy6,1532989003077674,5_Training_3_audio_past
2018-07-30_SchDummy6,1532989007495205,5_Training_4_audio_future
2018-07-30_SchDummy6,1532989010855711,5_Training_4_video
2018-07-30_SchDummy6,1532989016421099,5_Training_4_audio_past
2018-07-30_SchDummy6,1532989021152775,5_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532989024117056,5_SameVerbTest_left_video
2018-07-30_SchDummy6,1532989030089470,5_SameVerbTest_right_video
2018-07-30_SchDummy6,1532989035556559,5_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532989041083818,5_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532989044093879,5_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532989046937224,5_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532989052448002,5_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532989055456845,5_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy6,1532989078200257,6_Ambig_audio_future
2018-07-30_SchDummy6,1532989082677817,6_Ambig_video
2018-07-30_SchDummy6,1532989088354774,6_Ambig_audio_past
2018-07-30_SchDummy6,1532989092559118,6_Bias_audio_warmup
