subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
2018-06-22_debug1,1529676146403927,1529676810754880,All_of_Practice_trial_1,1,0.3690959,0.5536714,1,0.6459129,0.5796523
2018-06-22_debug1,1529676146420551,1529676810771507,All_of_Practice_trial_1,1,0.3289974,0.5653607,1,0.6018607,0.5601767
2018-06-22_debug1,1529676146437170,1529676810788128,All_of_Practice_trial_1,1,0.31856,0.5558743,1,0.5999264,0.5802724
2018-06-22_debug1,1529676146453801,1529676810804762,All_of_Practice_trial_1,1,0.3200957,0.5619529,1,0.5962642,0.5689006
2018-06-22_debug1,1529676146470426,1529676810821390,All_of_Practice_trial_1,1,0.323004,0.5648119,1,0.5934969,0.5602446
2018-06-22_debug1,1529676146487182,1529676810838149,All_of_Practice_trial_1,1,0.3226348,0.5694898,1,0.6016394,0.5562779
2018-06-22_debug1,1529676146503800,1529676810854770,All_of_Practice_trial_1,1,0.3173533,0.5478634,1,0.5950356,0.5692811
2018-06-22_debug1,1529676146520425,1529676810871397,All_of_Practice_trial_1,1,0.3211838,0.5611611,1,0.5983385,0.5751836
2018-06-22_debug1,1529676146537049,1529676810888024,All_of_Practice_trial_1,1,0.3214108,0.579177,1,0.6055812,0.5501892
2018-06-22_debug1,1529676146553799,1529676810904776,All_of_Practice_trial_1,1,0.3253013,0.5554359,1,0.5978624,0.5584407
2018-06-22_debug1,1529676146570420,1529676810921401,All_of_Practice_trial_1,1,0.318536,0.564092,1,0.5944439,0.5710514
2018-06-22_debug1,1529676146587049,1529676810938032,All_of_Practice_trial_1,1,0.2878353,0.532322,1,0.5681962,0.5394837
2018-06-22_debug1,1529676146603671,1529676810954657,All_of_Practice_trial_1,1,0.2749733,0.4927502,1,0.5418389,0.5409487
2018-06-22_debug1,1529676146620296,1529676810971285,All_of_Practice_trial_1,1,0.2727244,0.4842496,1,0.5551872,0.52117
2018-06-22_debug1,1529676146637047,1529676810988039,All_of_Practice_trial_1,1,0.2815679,0.5077877,1,0.5430758,0.5201405
2018-06-22_debug1,1529676146653664,1529676811004659,All_of_Practice_trial_1,1,0.2730936,0.5159906,1,0.5493898,0.5251862
2018-06-22_debug1,1529676146670303,1529676811021300,All_of_Practice_trial_1,1,0.270235,0.5123342,1,0.5505709,0.5131052
2018-06-22_debug1,1529676146686928,1529676811037928,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146703669,1529676811054671,All_of_Practice_trial_1,1,0.2864874,0.4978594,1,0.5432502,0.5124237
2018-06-22_debug1,1529676146720293,1529676811071299,All_of_Practice_trial_1,1,0.2784543,0.5038767,1,0.5550793,0.5204592
2018-06-22_debug1,1529676146736925,1529676811087933,All_of_Practice_trial_1,1,0.2776373,0.4885911,1,0.5447375,0.4955793
2018-06-22_debug1,1529676146753544,1529676811104555,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146770163,1529676811121177,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146786918,1529676811137934,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146803536,1529676811154556,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146820163,1529676811171185,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146836795,1529676811187820,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
2018-06-22_debug1,1529676146853551,1529676811204579,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
