subjectID,system_time_stamp,point_description
2018-07-05_ChildPilot3,1530820054215747,Experiment_Start
2018-07-05_ChildPilot3,1530820068879204,Practice_1_Training_1_audio
2018-07-05_ChildPilot3,1530820071592759,Practice_1_Training_1_video
2018-07-05_ChildPilot3,1530820078271697,Practice_1_Training_2_audio
2018-07-05_ChildPilot3,1530820081115890,Practice_1_Training_2_video
2018-07-05_ChildPilot3,1530820088664186,Practice_1_Training_3_audio
2018-07-05_ChildPilot3,1530820091434449,Practice_1_Training_3_video
2018-07-05_ChildPilot3,1530820096044432,Practice_1_Training_4_audio
2018-07-05_ChildPilot3,1530820098738006,Practice_1_Training_4_video
2018-07-05_ChildPilot3,1530820104699121,Practice_1_SameVerbTest_audio
2018-07-05_ChildPilot3,1530820107206355,Practice_1_SameVerbTest_left_video
2018-07-05_ChildPilot3,1530820113522940,Practice_1_SameVerbTest_right_video
2018-07-05_ChildPilot3,1530820118406094,Practice_1_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot3,1530820123297069,Practice_1_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot3,1530820126309428,Practice_1_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot3,1530820127349552,Practice_1_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot3,1530820132301366,Practice_1_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot3,1530820135323039,Practice_1_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot3,1530820149251343,1_Ambig_audio_future
2018-07-05_ChildPilot3,1530820153921487,1_Ambig_video
2018-07-05_ChildPilot3,1530820159612937,1_Ambig_audio_past
2018-07-05_ChildPilot3,1530820164725878,1_Training_1_audio_future
2018-07-05_ChildPilot3,1530820168274710,1_Training_1_video
2018-07-05_ChildPilot3,1530820173920797,1_Training_1_audio_past
2018-07-05_ChildPilot3,1530820180728179,1_Training_2_audio_future
2018-07-05_ChildPilot3,1530820184239603,1_Training_2_video
2018-07-05_ChildPilot3,1530820189873889,1_Training_2_audio_past
2018-07-05_ChildPilot3,1530820192882880,1_Training_3_audio_future
2018-07-05_ChildPilot3,1530820197159979,1_Training_3_video
2018-07-05_ChildPilot3,1530820202794996,1_Training_3_audio_past
2018-07-05_ChildPilot3,1530820208510986,1_Training_4_audio_future
2018-07-05_ChildPilot3,1530820212112678,1_Training_4_video
2018-07-05_ChildPilot3,1530820217180952,1_Training_4_audio_past
2018-07-05_ChildPilot3,1530820223398396,1_SameVerbTest_audio_warmup
2018-07-05_ChildPilot3,1530820226452853,1_SameVerbTest_left_video
2018-07-05_ChildPilot3,1530820232778627,1_SameVerbTest_right_video
2018-07-05_ChildPilot3,1530820239014038,1_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot3,1530820244869864,1_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot3,1530820247921033,1_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot3,1530820251018047,1_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot3,1530820256845134,1_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot3,1530820259852611,1_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot3,1530820281553226,2_Ambig_audio_future
2018-07-05_ChildPilot3,1530820286260066,2_Ambig_video
2018-07-05_ChildPilot3,1530820291786790,2_Ambig_audio_past
2018-07-05_ChildPilot3,1530820296673587,2_Training_1_audio_future
2018-07-05_ChildPilot3,1530820300773578,2_Training_1_video
2018-07-05_ChildPilot3,1530820306213321,2_Training_1_audio_past
2018-07-05_ChildPilot3,1530820312927640,2_Training_2_audio_future
2018-07-05_ChildPilot3,1530820316394395,2_Training_2_video
2018-07-05_ChildPilot3,1530820322027092,2_Training_2_audio_past
2018-07-05_ChildPilot3,1530820324996735,2_Training_3_audio_future
2018-07-05_ChildPilot3,1530820329145298,2_Training_3_video
2018-07-05_ChildPilot3,1530820334665291,2_Training_3_audio_past
2018-07-05_ChildPilot3,1530820340221460,2_Training_4_audio_future
2018-07-05_ChildPilot3,1530820343473398,2_Training_4_video
2018-07-05_ChildPilot3,1530820348849498,2_Training_4_audio_past
2018-07-05_ChildPilot3,1530820354810176,2_SameVerbTest_audio_warmup
2018-07-05_ChildPilot3,1530820357934841,2_SameVerbTest_left_video
2018-07-05_ChildPilot3,1530820363977200,2_SameVerbTest_right_video
2018-07-05_ChildPilot3,1530820370087947,2_SameVerbTest_compareVideo1_start
2018-07-05_ChildPilot3,1530820375716581,2_SameVerbTest_compareVideo1_still
2018-07-05_ChildPilot3,1530820378747419,2_SameVerbTest_compareVideo1_end
2018-07-05_ChildPilot3,1530820381659681,2_SameVerbTest_compareVideo2_start
2018-07-05_ChildPilot3,1530820387345296,2_SameVerbTest_compareVideo2_still
2018-07-05_ChildPilot3,1530820390389171,2_SameVerbTest_compareVideo2_end
2018-07-05_ChildPilot3,1530820414357183,5_Ambig_audio_future
2018-07-05_ChildPilot3,1530820418675167,5_Ambig_video
2018-07-05_ChildPilot3,1530820424318952,5_Ambig_audio_past
2018-07-05_ChildPilot3,1530820429311749,5_Bias_audio_warmup
2018-07-05_ChildPilot3,1530820432361581,5_Bias_left_video
