subjectID,system_time_stamp,point_description
2018-07-30_ChildPilot30,1532980985674633,1_Training_4_audio_future
2018-07-30_ChildPilot30,1532980988913125,1_Training_4_video
2018-07-30_ChildPilot30,1532980993947147,1_Training_4_audio_past
2018-07-30_ChildPilot30,1532980999420413,1_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981002366119,1_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981007965947,1_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981013594497,1_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981018730424,1_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981021745896,1_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981024767777,1_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981029899896,1_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981032909391,1_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981041147183,2_Ambig_audio_future
2018-07-30_ChildPilot30,1532981045620726,2_Ambig_video
2018-07-30_ChildPilot30,1532981050653258,2_Ambig_audio_past
2018-07-30_ChildPilot30,1532981055050112,2_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981057996133,2_Bias_left_video
2018-07-30_ChildPilot30,1532981063600838,2_Bias_right_video
2018-07-30_ChildPilot30,1532981069273670,2_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981074402766,2_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981077412629,2_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981080210946,2_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981085357465,2_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981088375642,2_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981089789936,2_Training_1_audio_future
2018-07-30_ChildPilot30,1532981093246274,2_Training_1_video
2018-07-30_ChildPilot30,1532981098342991,2_Training_1_audio_past
2018-07-30_ChildPilot30,1532981103736259,2_Training_3_audio_future
2018-07-30_ChildPilot30,1532981107603120,2_Training_3_video
2018-07-30_ChildPilot30,1532981112644696,2_Training_3_audio_past
2018-07-30_ChildPilot30,1532981117290961,2_Training_4_audio_future
2018-07-30_ChildPilot30,1532981120755894,2_Training_4_video
2018-07-30_ChildPilot30,1532981125788446,2_Training_4_audio_past
2018-07-30_ChildPilot30,1532981131281623,2_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981134226811,2_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981139840784,2_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981145428215,2_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981150556891,2_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981153573739,2_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981156377518,2_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981161501726,2_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981164513519,2_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981174233971,3_Ambig_audio_future
2018-07-30_ChildPilot30,1532981178614934,3_Ambig_video
2018-07-30_ChildPilot30,1532981183649240,3_Ambig_audio_past
2018-07-30_ChildPilot30,1532981187754494,3_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981190698048,3_Bias_left_video
2018-07-30_ChildPilot30,1532981196298252,3_Bias_right_video
2018-07-30_ChildPilot30,1532981201896663,3_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981207032080,3_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981210038537,3_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981212881595,3_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981218018375,3_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981221035783,3_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981222522158,3_Training_1_audio_future
2018-07-30_ChildPilot30,1532981225868683,3_Training_1_video
2018-07-30_ChildPilot30,1532981230905205,3_Training_1_audio_past
2018-07-30_ChildPilot30,1532981235730904,3_Training_3_audio_future
2018-07-30_ChildPilot30,1532981239435764,3_Training_3_video
2018-07-30_ChildPilot30,1532981244472113,3_Training_3_audio_past
2018-07-30_ChildPilot30,1532981248545227,3_Training_4_audio_future
2018-07-30_ChildPilot30,1532981251845615,3_Training_4_video
2018-07-30_ChildPilot30,1532981256885458,3_Training_4_audio_past
2018-07-30_ChildPilot30,1532981261685304,3_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981264633535,3_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981270230848,3_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981275840725,3_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981280998629,3_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981284016528,3_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981286888584,3_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981292022411,3_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981295029915,3_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981303878023,4_Ambig_audio_future
2018-07-30_ChildPilot30,1532981308209216,4_Ambig_video
2018-07-30_ChildPilot30,1532981313245045,4_Ambig_audio_past
2018-07-30_ChildPilot30,1532981317053211,4_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981320004491,4_Bias_left_video
2018-07-30_ChildPilot30,1532981325614680,4_Bias_right_video
2018-07-30_ChildPilot30,1532981331227903,4_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981336345127,4_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981339363857,4_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981342076297,4_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981347213166,4_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981350231030,4_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981351690737,4_Training_1_audio_future
2018-07-30_ChildPilot30,1532981354942658,4_Training_1_video
2018-07-30_ChildPilot30,1532981359971974,4_Training_1_audio_past
2018-07-30_ChildPilot30,1532981364959526,4_Training_3_audio_future
2018-07-30_ChildPilot30,1532981368454004,4_Training_3_video
2018-07-30_ChildPilot30,1532981373484722,4_Training_3_audio_past
2018-07-30_ChildPilot30,1532981377710775,4_Training_4_audio_future
2018-07-30_ChildPilot30,1532981380648612,4_Training_4_video
2018-07-30_ChildPilot30,1532981385678805,4_Training_4_audio_past
2018-07-30_ChildPilot30,1532981390353211,4_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981393300858,4_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981398915956,4_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981404553909,4_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981409677367,4_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981412694945,4_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981415358891,4_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981420494335,4_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981423503845,4_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981431642090,5_Ambig_audio_future
2018-07-30_ChildPilot30,1532981436036900,5_Ambig_video
2018-07-30_ChildPilot30,1532981441073554,5_Ambig_audio_past
2018-07-30_ChildPilot30,1532981445173319,5_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981448138444,5_Bias_left_video
2018-07-30_ChildPilot30,1532981453775286,5_Bias_right_video
2018-07-30_ChildPilot30,1532981459412252,5_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981464554556,5_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981467561531,5_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981470336962,5_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981475457292,5_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981478462814,5_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981479885710,5_Training_1_audio_future
2018-07-30_ChildPilot30,1532981483947531,5_Training_1_video
2018-07-30_ChildPilot30,1532981488996794,5_Training_1_audio_past
2018-07-30_ChildPilot30,1532981494705281,5_Training_3_audio_future
2018-07-30_ChildPilot30,1532981498860832,5_Training_3_video
2018-07-30_ChildPilot30,1532981503903243,5_Training_3_audio_past
2018-07-30_ChildPilot30,1532981508918089,5_Training_4_audio_future
2018-07-30_ChildPilot30,1532981512248551,5_Training_4_video
2018-07-30_ChildPilot30,1532981517291741,5_Training_4_audio_past
2018-07-30_ChildPilot30,1532981522335560,5_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981525284337,5_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981530871763,5_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981536480973,5_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981541621133,5_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981544627825,5_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981547381403,5_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981552517100,5_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981555532833,5_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981564196703,6_Ambig_audio_future
2018-07-30_ChildPilot30,1532981568897428,6_Ambig_video
2018-07-30_ChildPilot30,1532981573924735,6_Ambig_audio_past
2018-07-30_ChildPilot30,1532981578084660,6_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981581033364,6_Bias_left_video
2018-07-30_ChildPilot30,1532981586635639,6_Bias_right_video
2018-07-30_ChildPilot30,1532981592240497,6_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981597384229,6_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981600404791,6_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981603113468,6_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981608245499,6_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981611252399,6_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981612698173,6_Training_1_audio_future
2018-07-30_ChildPilot30,1532981615780188,6_Training_1_video
2018-07-30_ChildPilot30,1532981620843689,6_Training_1_audio_past
2018-07-30_ChildPilot30,1532981625683064,6_Training_3_audio_future
2018-07-30_ChildPilot30,1532981629457064,6_Training_3_video
2018-07-30_ChildPilot30,1532981634488632,6_Training_3_audio_past
2018-07-30_ChildPilot30,1532981638444163,6_Training_4_audio_future
2018-07-30_ChildPilot30,1532981641662116,6_Training_4_video
2018-07-30_ChildPilot30,1532981646703054,6_Training_4_audio_past
2018-07-30_ChildPilot30,1532981652163711,6_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981655123122,6_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981660723496,6_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981666337261,6_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981671481517,6_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981674489896,6_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981677188305,6_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981682328737,6_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981685345765,6_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981693872707,7_Ambig_audio_future
2018-07-30_ChildPilot30,1532981698068212,7_Ambig_video
2018-07-30_ChildPilot30,1532981703114613,7_Ambig_audio_past
2018-07-30_ChildPilot30,1532981707134380,7_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981710092170,7_Bias_left_video
2018-07-30_ChildPilot30,1532981715696897,7_Bias_right_video
2018-07-30_ChildPilot30,1532981721311047,7_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981726463195,7_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981729482497,7_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981732025472,7_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981737168455,7_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981740180545,7_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981741598571,7_Training_1_audio_future
2018-07-30_ChildPilot30,1532981744574378,7_Training_1_video
2018-07-30_ChildPilot30,1532981749619971,7_Training_1_audio_past
2018-07-30_ChildPilot30,1532981754161417,7_Training_3_audio_future
2018-07-30_ChildPilot30,1532981757636896,7_Training_3_video
2018-07-30_ChildPilot30,1532981762667165,7_Training_3_audio_past
2018-07-30_ChildPilot30,1532981766801689,7_Training_4_audio_future
2018-07-30_ChildPilot30,1532981770122461,7_Training_4_video
2018-07-30_ChildPilot30,1532981775164442,7_Training_4_audio_past
2018-07-30_ChildPilot30,1532981780003932,7_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981782956619,7_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981788559844,7_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981794165325,7_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981799283687,7_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981802295706,7_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981804851393,7_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981809984693,7_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981812992301,7_SameVerbTest_compareVideo2_end
2018-07-30_ChildPilot30,1532981821737125,8_Ambig_audio_future
2018-07-30_ChildPilot30,1532981826410465,8_Ambig_video
2018-07-30_ChildPilot30,1532981831442357,8_Ambig_audio_past
2018-07-30_ChildPilot30,1532981835589909,8_Bias_audio_warmup
2018-07-30_ChildPilot30,1532981838551984,8_Bias_left_video
2018-07-30_ChildPilot30,1532981844147840,8_Bias_right_video
2018-07-30_ChildPilot30,1532981849776427,8_Bias_compareVideo1_start
2018-07-30_ChildPilot30,1532981854943457,8_Bias_compareVideo1_still
2018-07-30_ChildPilot30,1532981857960898,8_Bias_compareVideo1_end
2018-07-30_ChildPilot30,1532981860882263,8_Bias_compareVideo2_start
2018-07-30_ChildPilot30,1532981866026644,8_Bias_compareVideo2_still
2018-07-30_ChildPilot30,1532981869032781,8_Bias_compareVideo2_end
2018-07-30_ChildPilot30,1532981870477561,8_Training_1_audio_future
2018-07-30_ChildPilot30,1532981873749987,8_Training_1_video
2018-07-30_ChildPilot30,1532981878781764,8_Training_1_audio_past
2018-07-30_ChildPilot30,1532981883905679,8_Training_3_audio_future
2018-07-30_ChildPilot30,1532981887707450,8_Training_3_video
2018-07-30_ChildPilot30,1532981892762860,8_Training_3_audio_past
2018-07-30_ChildPilot30,1532981896996384,8_Training_4_audio_future
2018-07-30_ChildPilot30,1532981900312691,8_Training_4_video
2018-07-30_ChildPilot30,1532981905358743,8_Training_4_audio_past
2018-07-30_ChildPilot30,1532981910330404,8_SameVerbTest_audio_warmup
2018-07-30_ChildPilot30,1532981913268810,8_SameVerbTest_left_video
2018-07-30_ChildPilot30,1532981918873897,8_SameVerbTest_right_video
2018-07-30_ChildPilot30,1532981924478818,8_SameVerbTest_compareVideo1_start
2018-07-30_ChildPilot30,1532981929605806,8_SameVerbTest_compareVideo1_still
2018-07-30_ChildPilot30,1532981932613257,8_SameVerbTest_compareVideo1_end
2018-07-30_ChildPilot30,1532981935488874,8_SameVerbTest_compareVideo2_start
2018-07-30_ChildPilot30,1532981940615180,8_SameVerbTest_compareVideo2_still
2018-07-30_ChildPilot30,1532981943634905,8_SameVerbTest_compareVideo2_end
