subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.480517596006393,0.528388857841492,1,0.507931351661682,0.508245408535004
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.49676239490509,0.521054089069366,1,0.507435083389282,0.498707383871078
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.491036206483841,0.524800658226013,1,0.501885294914246,0.488565027713776
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.485733091831207,0.51525354385376,1,0.50742107629776,0.482396602630615
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.49226251244545,0.520724773406982,1,0.49658927321434,0.49647182226181
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.484742194414139,0.537725985050201,1,0.497182101011276,0.495002895593643
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.495139092206955,0.535609066486359,1,0.498325496912003,0.495304673910141
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.500433504581451,0.519165992736816,1,0.499544560909271,0.49338561296463
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.483093559741974,0.528446614742279,1,0.50135338306427,0.480353116989136
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.500552356243134,0.507784128189087,1,0.508869588375092,0.482315957546234
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.494638741016388,0.510116815567017,1,0.512869238853455,0.477138847112656
2018-07-02_OliviaLosingAttention,0.5,0.5,1,0.498330414295197,0.518706500530243,1,0.492131650447845,0.492525458335876
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.909205555915833,0.920562922954559,0,4.82046671727737e-43,5.60519385729927e-44
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.882445275783539,0.892565190792084,1,0.883173823356628,0.896554052829742
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.86749529838562,0.899125576019287,1,0.877691149711609,0.910113036632538
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.879409730434418,0.902070164680481,0,1.04256605745766e-42,5.60519385729927e-44
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.874567031860352,0.901464343070984,1,0.863712131977081,0.915480613708496
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.876439869403839,0.894686460494995,1,0.880742788314819,0.911172866821289
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.884592890739441,0.891971170902252,1,0.869469940662384,0.895748198032379
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.866600871086121,0.889357030391693,1,0.877164721488953,0.908233642578125
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.867167532444,0.897119641304016,1,0.891586303710938,0.893940031528473
2018-07-02_OliviaLosingAttention,0.899999976158142,0.899999976158142,1,0.861901760101318,0.891451358795166,1,0.875125348567963,0.903144955635071
