subjectID,system_time_stamp,point_description
2018-07-02_OliviaLosingAttention,1530558085538582,1_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558090045222,1_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558093385369,1_Training_4_video
2018-07-02_OliviaLosingAttention,1530558098477928,1_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558103797160,1_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558106894293,1_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558112565107,1_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558118345408,1_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558123542941,1_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558126556362,1_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558129591755,1_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558134751463,1_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558137766509,1_SameVerbTest_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558150951570,2_Ambig_audio_future
2018-07-02_OliviaLosingAttention,1530558155524260,2_Ambig_video
2018-07-02_OliviaLosingAttention,1530558160607045,2_Ambig_audio_past
2018-07-02_OliviaLosingAttention,1530558165255610,2_Training_1_audio_future
2018-07-02_OliviaLosingAttention,1530558168692904,2_Training_1_video
2018-07-02_OliviaLosingAttention,1530558173812748,2_Training_1_audio_past
2018-07-02_OliviaLosingAttention,1530558179404125,2_Training_2_audio_future
2018-07-02_OliviaLosingAttention,1530558182977854,2_Training_2_video
2018-07-02_OliviaLosingAttention,1530558188081756,2_Training_2_audio_past
2018-07-02_OliviaLosingAttention,1530558190692012,2_Training_3_audio_future
2018-07-02_OliviaLosingAttention,1530558194882883,2_Training_3_video
2018-07-02_OliviaLosingAttention,1530558199973005,2_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558205552536,2_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558208898019,2_Training_4_video
2018-07-02_OliviaLosingAttention,1530558214040371,2_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558219855396,2_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558222841833,2_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558228521610,2_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558234222693,2_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558239370429,2_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558242383583,2_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558245600429,2_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558250768366,2_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558253784530,2_SameVerbTest_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558265930585,5_Ambig_audio_future
2018-07-02_OliviaLosingAttention,1530558270491134,5_Ambig_video
2018-07-02_OliviaLosingAttention,1530558275578382,5_Ambig_audio_past
2018-07-02_OliviaLosingAttention,1530558280038370,5_Bias_audio_warmup
2018-07-02_OliviaLosingAttention,1530558283025035,5_Bias_left_video
2018-07-02_OliviaLosingAttention,1530558288683427,5_Bias_right_video
2018-07-02_OliviaLosingAttention,1530558294368943,5_Bias_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558299523347,5_Bias_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558302535767,5_Bias_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558305485894,5_Bias_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558310648233,5_Bias_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558313667100,5_Bias_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558316027273,5_Training_1_audio_future
2018-07-02_OliviaLosingAttention,1530558319407819,5_Training_1_video
2018-07-02_OliviaLosingAttention,1530558324501423,5_Training_1_audio_past
2018-07-02_OliviaLosingAttention,1530558330028519,5_Training_3_audio_future
2018-07-02_OliviaLosingAttention,1530558333907506,5_Training_3_video
2018-07-02_OliviaLosingAttention,1530558339003495,5_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558343491061,5_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558346831513,5_Training_4_video
2018-07-02_OliviaLosingAttention,1530558351901662,5_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558357337539,5_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558360363901,5_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558366003781,5_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558371680243,5_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558376850245,5_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558379862344,5_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558382756725,5_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558387928574,5_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558390937363,5_SameVerbTest_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558406587497,6_Ambig_audio_future
2018-07-02_OliviaLosingAttention,1530558411149074,6_Ambig_video
2018-07-02_OliviaLosingAttention,1530558416263876,6_Ambig_audio_past
2018-07-02_OliviaLosingAttention,1530558421217820,6_Bias_audio_warmup
2018-07-02_OliviaLosingAttention,1530558424253518,6_Bias_left_video
2018-07-02_OliviaLosingAttention,1530558429956580,6_Bias_right_video
2018-07-02_OliviaLosingAttention,1530558435640826,6_Bias_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558440812961,6_Bias_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558443828063,6_Bias_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558446694233,6_Bias_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558451860884,6_Bias_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558454867901,6_Bias_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558457170339,6_Training_1_audio_future
2018-07-02_OliviaLosingAttention,1530558460679324,6_Training_1_video
2018-07-02_OliviaLosingAttention,1530558465768313,6_Training_1_audio_past
2018-07-02_OliviaLosingAttention,1530558471526234,6_Training_3_audio_future
2018-07-02_OliviaLosingAttention,1530558475536371,6_Training_3_video
2018-07-02_OliviaLosingAttention,1530558480628644,6_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558485748793,6_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558489264719,6_Training_4_video
2018-07-02_OliviaLosingAttention,1530558494349376,6_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558500260043,6_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558503250197,6_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558508917602,6_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558514613388,6_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558519770564,6_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558522782939,6_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558525680675,6_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558530835260,6_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558533849891,6_SameVerbTest_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558549252668,7_Ambig_audio_future
2018-07-02_OliviaLosingAttention,1530558553466423,7_Ambig_video
2018-07-02_OliviaLosingAttention,1530558558556580,7_Ambig_audio_past
2018-07-02_OliviaLosingAttention,1530558562910009,7_Bias_audio_warmup
2018-07-02_OliviaLosingAttention,1530558565902199,7_Bias_left_video
2018-07-02_OliviaLosingAttention,1530558571619234,7_Bias_right_video
2018-07-02_OliviaLosingAttention,1530558577410599,7_Bias_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558582607637,7_Bias_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558585613143,7_Bias_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558588291600,7_Bias_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558593470068,7_Bias_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558596480955,7_Bias_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558598892689,7_Training_1_audio_future
2018-07-02_OliviaLosingAttention,1530558601916760,7_Training_1_video
2018-07-02_OliviaLosingAttention,1530558607007164,7_Training_1_audio_past
2018-07-02_OliviaLosingAttention,1530558612260743,7_Training_3_audio_future
2018-07-02_OliviaLosingAttention,1530558615811650,7_Training_3_video
2018-07-02_OliviaLosingAttention,1530558620942117,7_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558625584256,7_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558628995222,7_Training_4_video
2018-07-02_OliviaLosingAttention,1530558634066598,7_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558639236221,7_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558642252585,7_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558647934847,7_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558653583662,7_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558658744503,7_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558661762381,7_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558664379051,7_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558669529683,7_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558672538066,7_SameVerbTest_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558691878703,8_Ambig_audio_future
2018-07-02_OliviaLosingAttention,1530558696299645,8_Ambig_video
2018-07-02_OliviaLosingAttention,1530558701395362,8_Ambig_audio_past
2018-07-02_OliviaLosingAttention,1530558705729017,8_Bias_audio_warmup
2018-07-02_OliviaLosingAttention,1530558708723128,8_Bias_left_video
2018-07-02_OliviaLosingAttention,1530558714394348,8_Bias_right_video
2018-07-02_OliviaLosingAttention,1530558720125236,8_Bias_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558725296841,8_Bias_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558728309006,8_Bias_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558731038535,8_Bias_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558736169125,8_Bias_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558739186327,8_Bias_compareVideo2_end
2018-07-02_OliviaLosingAttention,1530558741371964,8_Training_1_audio_future
2018-07-02_OliviaLosingAttention,1530558744668723,8_Training_1_video
2018-07-02_OliviaLosingAttention,1530558749748222,8_Training_1_audio_past
2018-07-02_OliviaLosingAttention,1530558755350813,8_Training_3_audio_future
2018-07-02_OliviaLosingAttention,1530558758963796,8_Training_3_video
2018-07-02_OliviaLosingAttention,1530558764043424,8_Training_3_audio_past
2018-07-02_OliviaLosingAttention,1530558768513738,8_Training_4_audio_future
2018-07-02_OliviaLosingAttention,1530558771502284,8_Training_4_video
2018-07-02_OliviaLosingAttention,1530558776585222,8_Training_4_audio_past
2018-07-02_OliviaLosingAttention,1530558781656422,8_SameVerbTest_audio_warmup
2018-07-02_OliviaLosingAttention,1530558784640764,8_SameVerbTest_left_video
2018-07-02_OliviaLosingAttention,1530558790278677,8_SameVerbTest_right_video
2018-07-02_OliviaLosingAttention,1530558795936070,8_SameVerbTest_compareVideo1_start
2018-07-02_OliviaLosingAttention,1530558801066638,8_SameVerbTest_compareVideo1_still
2018-07-02_OliviaLosingAttention,1530558804083936,8_SameVerbTest_compareVideo1_end
2018-07-02_OliviaLosingAttention,1530558806788373,8_SameVerbTest_compareVideo2_start
2018-07-02_OliviaLosingAttention,1530558811919148,8_SameVerbTest_compareVideo2_still
2018-07-02_OliviaLosingAttention,1530558814932692,8_SameVerbTest_compareVideo2_end
