subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
2018-07-02_OliviaLosingAttention,1530557201172009,1530557924755064,All_of_Practice_trial_1,1,0.5756524,0.4778327,1,0.4566373,0.4013265
2018-07-02_OliviaLosingAttention,1530557201188633,1530557924771690,All_of_Practice_trial_1,1,0.5676951,0.4778545,1,0.4445297,0.4311612
2018-07-02_OliviaLosingAttention,1530557201205259,1530557924788318,All_of_Practice_trial_1,1,0.5823097,0.4902521,1,0.4496115,0.4217854
2018-07-02_OliviaLosingAttention,1530557201221887,1530557924804948,All_of_Practice_trial_1,1,0.5766115,0.5071427,1,0.4390059,0.4116872
2018-07-02_OliviaLosingAttention,1530557201238507,1530557924821570,All_of_Practice_trial_1,1,0.5746013,0.4896795,1,0.4438821,0.428392
2018-07-02_OliviaLosingAttention,1530557201255263,1530557924838328,All_of_Practice_trial_1,1,0.5829116,0.4994408,1,0.4376872,0.4130926
2018-07-02_OliviaLosingAttention,1530557201271881,1530557924854948,All_of_Practice_trial_1,1,0.5780205,0.4960415,1,0.437274,0.4220351
2018-07-02_OliviaLosingAttention,1530557201288506,1530557924871575,All_of_Practice_trial_1,1,0.5599274,0.5031512,1,0.4476115,0.4360583
2018-07-02_OliviaLosingAttention,1530557201305132,1530557924888203,All_of_Practice_trial_1,1,0.5727869,0.4888619,1,0.443134,0.4200331
2018-07-02_OliviaLosingAttention,1530557201321882,1530557924904955,All_of_Practice_trial_1,1,0.5645691,0.5056453,1,0.4507312,0.4345863
2018-07-02_OliviaLosingAttention,1530557201338507,1530557924921582,All_of_Practice_trial_1,1,0.572204,0.5033613,1,0.4383672,0.447818
2018-07-02_OliviaLosingAttention,1530557201355132,1530557924938210,All_of_Practice_trial_1,1,0.5769336,0.514337,1,0.4433874,0.4278733
2018-07-02_OliviaLosingAttention,1530557201371757,1530557924954837,All_of_Practice_trial_1,1,0.5909897,0.4896379,1,0.4339583,0.4314169
