subjectID,system_time_stamp,point_description
2018-07-26_ChildPilot21,1532614372036635,Experiment_Start
2018-07-26_ChildPilot21,1532614374975526,Practice_1_Training_1_audio
2018-07-26_ChildPilot21,1532614377610607,Practice_1_Training_1_video
2018-07-26_ChildPilot21,1532614383285849,Practice_1_Training_2_audio
2018-07-26_ChildPilot21,1532614385917753,Practice_1_Training_2_video
2018-07-26_ChildPilot21,1532614392417053,Practice_1_Training_3_audio
2018-07-26_ChildPilot21,1532614395055116,Practice_1_Training_3_video
2018-07-26_ChildPilot21,1532614399060866,Practice_1_Training_4_audio
2018-07-26_ChildPilot21,1532614401691619,Practice_1_Training_4_video
2018-07-26_ChildPilot21,1532614406951828,Practice_1_SameVerbTest_audio
2018-07-26_ChildPilot21,1532614409400765,Practice_1_SameVerbTest_left_video
2018-07-26_ChildPilot21,1532614414923584,Practice_1_SameVerbTest_right_video
2018-07-26_ChildPilot21,1532614419181606,Practice_1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot21,1532614423952650,Practice_1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot21,1532614426962118,Practice_1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot21,1532614427391479,Practice_1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot21,1532614432181605,Practice_1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot21,1532614435192052,Practice_1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot21,1532614440900925,1_Ambig_audio_future
2018-07-26_ChildPilot21,1532614445330279,1_Ambig_video
2018-07-26_ChildPilot21,1532614450744671,1_Ambig_audio_past
2018-07-26_ChildPilot21,1532614454830669,1_Bias_audio_warmup
2018-07-26_ChildPilot21,1532614457876947,1_Bias_left_video
2018-07-26_ChildPilot21,1532614463972596,1_Bias_right_video
2018-07-26_ChildPilot21,1532614469858911,1_Bias_compareVideo1_start
2018-07-26_ChildPilot21,1532614475470037,1_Bias_compareVideo1_still
2018-07-26_ChildPilot21,1532614478479065,1_Bias_compareVideo1_end
2018-07-26_ChildPilot21,1532614481239803,1_Bias_compareVideo2_start
2018-07-26_ChildPilot21,1532614486848870,1_Bias_compareVideo2_still
2018-07-26_ChildPilot21,1532614489859787,1_Bias_compareVideo2_end
2018-07-26_ChildPilot21,1532614491301294,1_Training_1_audio_future
2018-07-26_ChildPilot21,1532614494817706,1_Training_1_video
2018-07-26_ChildPilot21,1532614500277845,1_Training_1_audio_past
2018-07-26_ChildPilot21,1532614505260144,1_Training_3_audio_future
2018-07-26_ChildPilot21,1532614509094003,1_Training_3_video
2018-07-26_ChildPilot21,1532614514718555,1_Training_3_audio_past
2018-07-26_ChildPilot21,1532614519218687,1_Training_4_audio_future
2018-07-26_ChildPilot21,1532614522404266,1_Training_4_video
2018-07-26_ChildPilot21,1532614527937901,1_Training_4_audio_past
2018-07-26_ChildPilot21,1532614532515812,1_SameVerbTest_audio_warmup
2018-07-26_ChildPilot21,1532614535456411,1_SameVerbTest_left_video
2018-07-26_ChildPilot21,1532614541127551,1_SameVerbTest_right_video
2018-07-26_ChildPilot21,1532614547127780,1_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot21,1532614552663568,1_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot21,1532614555674018,1_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot21,1532614558443261,1_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot21,1532614563975119,1_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot21,1532614566987509,1_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot21,1532614575731217,2_Ambig_audio_future
2018-07-26_ChildPilot21,1532614580115508,2_Ambig_video
2018-07-26_ChildPilot21,1532614585818943,2_Ambig_audio_past
2018-07-26_ChildPilot21,1532614589624013,2_Bias_audio_warmup
2018-07-26_ChildPilot21,1532614592585012,2_Bias_left_video
2018-07-26_ChildPilot21,1532614598578370,2_Bias_right_video
2018-07-26_ChildPilot21,1532614604639676,2_Bias_compareVideo1_start
2018-07-26_ChildPilot21,1532614610179628,2_Bias_compareVideo1_still
2018-07-26_ChildPilot21,1532614613190472,2_Bias_compareVideo1_end
2018-07-26_ChildPilot21,1532614616149035,2_Bias_compareVideo2_start
2018-07-26_ChildPilot21,1532614621674950,2_Bias_compareVideo2_still
2018-07-26_ChildPilot21,1532614624682206,2_Bias_compareVideo2_end
2018-07-26_ChildPilot21,1532614626011243,2_Training_1_audio_future
2018-07-26_ChildPilot21,1532614629093903,2_Training_1_video
2018-07-26_ChildPilot21,1532614634706347,2_Training_1_audio_past
2018-07-26_ChildPilot21,1532614639317742,2_Training_3_audio_future
2018-07-26_ChildPilot21,1532614642593782,2_Training_3_video
2018-07-26_ChildPilot21,1532614648185735,2_Training_3_audio_past
2018-07-26_ChildPilot21,1532614652145853,2_Training_4_audio_future
2018-07-26_ChildPilot21,1532614655497965,2_Training_4_video
2018-07-26_ChildPilot21,1532614660955644,2_Training_4_audio_past
2018-07-26_ChildPilot21,1532614665602128,2_SameVerbTest_audio_warmup
2018-07-26_ChildPilot21,1532614668555433,2_SameVerbTest_left_video
2018-07-26_ChildPilot21,1532614674456521,2_SameVerbTest_right_video
2018-07-26_ChildPilot21,1532614680393851,2_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot21,1532614685850433,2_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot21,1532614688863752,2_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot21,1532614691523740,2_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot21,1532614697003887,2_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot21,1532614700014778,2_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot21,1532614708333220,3_Ambig_audio_future
2018-07-26_ChildPilot21,1532614712806470,3_Ambig_video
2018-07-26_ChildPilot21,1532614718348715,3_Ambig_audio_past
2018-07-26_ChildPilot21,1532614722712176,3_Bias_audio_warmup
2018-07-26_ChildPilot21,1532614725657291,3_Bias_left_video
2018-07-26_ChildPilot21,1532614731671785,3_Bias_right_video
2018-07-26_ChildPilot21,1532614736990837,3_Bias_compareVideo1_start
2018-07-26_ChildPilot21,1532614742523822,3_Bias_compareVideo1_still
2018-07-26_ChildPilot21,1532614745534954,3_Bias_compareVideo1_end
2018-07-26_ChildPilot21,1532614748339708,3_Bias_compareVideo2_start
2018-07-26_ChildPilot21,1532614753887522,3_Bias_compareVideo2_still
2018-07-26_ChildPilot21,1532614756895446,3_Bias_compareVideo2_end
2018-07-26_ChildPilot21,1532614758212528,3_Training_1_audio_future
2018-07-26_ChildPilot21,1532614761497544,3_Training_1_video
2018-07-26_ChildPilot21,1532614767033268,3_Training_1_audio_past
2018-07-26_ChildPilot21,1532614772020568,3_Training_3_audio_future
2018-07-26_ChildPilot21,1532614775688417,3_Training_3_video
2018-07-26_ChildPilot21,1532614781311816,3_Training_3_audio_past
2018-07-26_ChildPilot21,1532614785573442,3_Training_4_audio_future
2018-07-26_ChildPilot21,1532614788831775,3_Training_4_video
2018-07-26_ChildPilot21,1532614794291255,3_Training_4_audio_past
2018-07-26_ChildPilot21,1532614799066471,3_SameVerbTest_audio_warmup
2018-07-26_ChildPilot21,1532614802016437,3_SameVerbTest_left_video
2018-07-26_ChildPilot21,1532614808097648,3_SameVerbTest_right_video
2018-07-26_ChildPilot21,1532614813945327,3_SameVerbTest_compareVideo1_start
2018-07-26_ChildPilot21,1532614819596944,3_SameVerbTest_compareVideo1_still
2018-07-26_ChildPilot21,1532614822609995,3_SameVerbTest_compareVideo1_end
2018-07-26_ChildPilot21,1532614825412235,3_SameVerbTest_compareVideo2_start
2018-07-26_ChildPilot21,1532614831035738,3_SameVerbTest_compareVideo2_still
2018-07-26_ChildPilot21,1532614834048712,3_SameVerbTest_compareVideo2_end
2018-07-26_ChildPilot21,1532614841644204,4_Ambig_audio_future
2018-07-26_ChildPilot21,1532614846319313,4_Ambig_video
2018-07-26_ChildPilot21,1532614851775011,4_Ambig_audio_past
2018-07-26_ChildPilot21,1532614855987719,4_Bias_audio_warmup
2018-07-26_ChildPilot21,1532614858947275,4_Bias_left_video
2018-07-26_ChildPilot21,1532614863980280,4_Bias_right_video
2018-07-26_ChildPilot21,1532614869704802,4_Bias_compareVideo1_start
2018-07-26_ChildPilot21,1532614874917414,4_Bias_compareVideo1_still
2018-07-26_ChildPilot21,1532614877928309,4_Bias_compareVideo1_end
2018-07-26_ChildPilot21,1532614880638434,4_Bias_compareVideo2_start
2018-07-26_ChildPilot21,1532614885862401,4_Bias_compareVideo2_still
2018-07-26_ChildPilot21,1532614888874512,4_Bias_compareVideo2_end
2018-07-26_ChildPilot21,1532614890146477,4_Training_1_audio_future
2018-07-26_ChildPilot21,1532614893154209,4_Training_1_video
2018-07-26_ChildPilot21,1532614898460508,4_Training_1_audio_past
2018-07-26_ChildPilot21,1532614903122100,4_Training_3_audio_future
2018-07-26_ChildPilot21,1532614907130981,4_Training_3_video
2018-07-26_ChildPilot21,1532614912323330,4_Training_3_audio_past
2018-07-26_ChildPilot21,1532614916220136,4_Training_4_audio_future
2018-07-26_ChildPilot21,1532614919649890,4_Training_4_video
2018-07-26_ChildPilot21,1532614924780260,4_Training_4_audio_past
2018-07-26_ChildPilot21,1532614929745260,4_SameVerbTest_audio_warmup
