subjectID,system_time_stamp,point_description
2018-07-11_ChildPilot9,1531325326012120,Experiment_Start
2018-07-11_ChildPilot9,1531325335932042,Practice_1_Training_1_audio
2018-07-11_ChildPilot9,1531325338597172,Practice_1_Training_1_video
2018-07-11_ChildPilot9,1531325345783042,Practice_1_Training_2_audio
2018-07-11_ChildPilot9,1531325348531210,Practice_1_Training_2_video
2018-07-11_ChildPilot9,1531325355924359,Practice_1_Training_3_audio
2018-07-11_ChildPilot9,1531325358650109,Practice_1_Training_3_video
2018-07-11_ChildPilot9,1531325363194699,Practice_1_Training_4_audio
2018-07-11_ChildPilot9,1531325365862041,Practice_1_Training_4_video
2018-07-11_ChildPilot9,1531325371737817,Practice_1_SameVerbTest_audio
2018-07-11_ChildPilot9,1531325374318409,Practice_1_SameVerbTest_left_video
2018-07-11_ChildPilot9,1531325380369301,Practice_1_SameVerbTest_right_video
2018-07-11_ChildPilot9,1531325384996991,Practice_1_SameVerbTest_compareVideo1_start
2018-07-11_ChildPilot9,1531325389861317,Practice_1_SameVerbTest_compareVideo1_still
2018-07-11_ChildPilot9,1531325392880676,Practice_1_SameVerbTest_compareVideo1_end
2018-07-11_ChildPilot9,1531325393795724,Practice_1_SameVerbTest_compareVideo2_start
2018-07-11_ChildPilot9,1531325398675164,Practice_1_SameVerbTest_compareVideo2_still
2018-07-11_ChildPilot9,1531325401687259,Practice_1_SameVerbTest_compareVideo2_end
2018-07-11_ChildPilot9,1531325421198812,1_Ambig_audio_future
2018-07-11_ChildPilot9,1531325425619290,1_Ambig_video
2018-07-11_ChildPilot9,1531325431408918,1_Ambig_audio_past
2018-07-11_ChildPilot9,1531325436171166,1_Bias_audio_warmup
2018-07-11_ChildPilot9,1531325439233023,1_Bias_left_video
2018-07-11_ChildPilot9,1531325445295844,1_Bias_right_video
2018-07-11_ChildPilot9,1531325451400665,1_Bias_compareVideo1_start
2018-07-11_ChildPilot9,1531325457037460,1_Bias_compareVideo1_still
2018-07-11_ChildPilot9,1531325460046353,1_Bias_compareVideo1_end
2018-07-11_ChildPilot9,1531325462833631,1_Bias_compareVideo2_start
2018-07-11_ChildPilot9,1531325468444972,1_Bias_compareVideo2_still
2018-07-11_ChildPilot9,1531325471452197,1_Bias_compareVideo2_end
2018-07-11_ChildPilot9,1531325474366698,1_Training_1_audio_future
2018-07-11_ChildPilot9,1531325477473372,1_Training_1_video
2018-07-11_ChildPilot9,1531325483147938,1_Training_1_audio_past
2018-07-11_ChildPilot9,1531325488646551,1_Training_3_audio_future
2018-07-11_ChildPilot9,1531325492049249,1_Training_3_video
2018-07-11_ChildPilot9,1531325497689778,1_Training_3_audio_past
2018-07-11_ChildPilot9,1531325502535030,1_Training_4_audio_future
2018-07-11_ChildPilot9,1531325505931074,1_Training_4_video
2018-07-11_ChildPilot9,1531325511456125,1_Training_4_audio_past
2018-07-11_ChildPilot9,1531325517293406,1_SameVerbTest_audio_warmup
2018-07-11_ChildPilot9,1531325520329253,1_SameVerbTest_left_video
