subjectID,system_time_stamp,point_description
2018-07-19_timed_notraining,1532010643624517,6_Bias_compareVideo2_start
2018-07-19_timed_notraining,1532010649219416,6_Bias_compareVideo2_still
2018-07-19_timed_notraining,1532010652229860,6_Bias_compareVideo2_end
2018-07-19_timed_notraining,1532010673019956,7_Ambig_audio_future
2018-07-19_timed_notraining,1532010677683927,7_Ambig_video
2018-07-19_timed_notraining,1532010683150404,7_Ambig_audio_past
2018-07-19_timed_notraining,1532010687148931,7_Bias_audio_warmup
2018-07-19_timed_notraining,1532010690092424,7_Bias_left_video
2018-07-19_timed_notraining,1532010696281713,7_Bias_right_video
2018-07-19_timed_notraining,1532010702478207,7_Bias_compareVideo1_start
2018-07-19_timed_notraining,1532010708210306,7_Bias_compareVideo1_still
2018-07-19_timed_notraining,1532010711222530,7_Bias_compareVideo1_end
2018-07-19_timed_notraining,1532010714192205,7_Bias_compareVideo2_start
2018-07-19_timed_notraining,1532010719919388,7_Bias_compareVideo2_still
2018-07-19_timed_notraining,1532010722928806,7_Bias_compareVideo2_end
2018-07-19_timed_notraining,1532010743903093,8_Ambig_audio_future
2018-07-19_timed_notraining,1532010748381117,8_Ambig_video
2018-07-19_timed_notraining,1532010753952477,8_Ambig_audio_past
2018-07-19_timed_notraining,1532010758410180,8_Bias_audio_warmup
2018-07-19_timed_notraining,1532010761355058,8_Bias_left_video
2018-07-19_timed_notraining,1532010766670498,8_Bias_right_video
2018-07-19_timed_notraining,1532010772751246,8_Bias_compareVideo1_start
2018-07-19_timed_notraining,1532010778358959,8_Bias_compareVideo1_still
2018-07-19_timed_notraining,1532010781366575,8_Bias_compareVideo1_end
2018-07-19_timed_notraining,1532010784221665,8_Bias_compareVideo2_start
2018-07-19_timed_notraining,1532010789816879,8_Bias_compareVideo2_still
2018-07-19_timed_notraining,1532010792827756,8_Bias_compareVideo2_end
