subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT5,1532458353958420,1_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532458358571749,1_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532458362138870,1_Training_4_video
2018-07-24_dummytesting-NoQT5,1532458367162015,1_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532458372344780,1_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458375287719,1_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532458381455259,1_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532458387640472,1_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458393387866,1_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458396398119,1_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458399421844,1_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458405148776,1_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458408160749,1_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458431458146,2_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532458435785323,2_Ambig_video
2018-07-24_dummytesting-NoQT5,1532458441483515,2_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532458445310643,2_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458448268200,2_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532458454280046,2_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532458460285554,2_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458465878206,2_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458468890176,2_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458471548512,2_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458477130951,2_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458480139845,2_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458481600779,2_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532458484634706,2_Training_1_video
2018-07-24_dummytesting-NoQT5,1532458490239262,2_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532458494888306,2_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532458498163010,2_Training_3_video
2018-07-24_dummytesting-NoQT5,1532458503787682,2_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532458507726316,2_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532458511005849,2_Training_4_video
2018-07-24_dummytesting-NoQT5,1532458516467490,2_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532458521161305,2_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458524110254,2_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532458530034398,2_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532458535906206,2_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458541414738,2_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458544425669,2_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458547091318,2_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458552636173,2_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458555647586,2_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458578840522,3_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532458583246320,3_Ambig_video
2018-07-24_dummytesting-NoQT5,1532458588795992,3_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532458592938081,3_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458595884859,3_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532458601670471,3_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532458607089799,3_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458612455554,3_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458615465034,3_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458618316752,3_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458623650945,3_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458626662268,3_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458628059362,3_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532458631714305,3_Training_1_video
2018-07-24_dummytesting-NoQT5,1532458637159764,3_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532458642273051,3_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532458646042802,3_Training_3_video
2018-07-24_dummytesting-NoQT5,1532458651577154,3_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532458655978699,3_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532458659291418,3_Training_4_video
2018-07-24_dummytesting-NoQT5,1532458664837618,3_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532458669735605,3_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458672686886,3_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532458678105889,3_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532458684044384,3_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458689566161,3_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458692575932,3_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458695425515,3_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458700924665,3_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458703935335,3_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458727002871,4_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532458731597607,4_Ambig_video
2018-07-24_dummytesting-NoQT5,1532458737082577,4_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532458741100539,4_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458744045328,4_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532458750145993,4_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532458756326448,4_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458762069373,4_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458765080382,4_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458767959384,4_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458773705534,4_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458776716768,4_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458778189349,4_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532458782056871,4_Training_1_video
2018-07-24_dummytesting-NoQT5,1532458787429725,4_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532458793345357,4_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532458797390376,4_Training_3_video
2018-07-24_dummytesting-NoQT5,1532458802847329,4_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532458807485860,4_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532458810638001,4_Training_4_video
2018-07-24_dummytesting-NoQT5,1532458815944009,4_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532458820954036,4_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458823913317,4_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532458829965992,4_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532458836002807,4_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458841585706,4_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458844595571,4_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458847471174,4_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458853045155,4_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458856057226,4_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458879343437,5_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532458883507668,5_Ambig_video
2018-07-24_dummytesting-NoQT5,1532458889078968,5_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532458893114251,5_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458896060669,5_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532458901913622,5_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532458907865369,5_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458913357341,5_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458916368923,5_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458918918454,5_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532458924410159,5_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532458927421099,5_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532458928864566,5_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532458931919967,5_Training_1_video
2018-07-24_dummytesting-NoQT5,1532458937274601,5_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532458941967594,5_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532458945719804,5_Training_3_video
2018-07-24_dummytesting-NoQT5,1532458951353724,5_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532458955346080,5_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532458958692268,5_Training_4_video
2018-07-24_dummytesting-NoQT5,1532458964314552,5_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532458969109837,5_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532458972058035,5_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532458978134578,5_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532458984167265,5_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532458989761942,5_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532458992768375,5_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532458995320767,5_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459000900379,5_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459003911237,5_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459027612959,6_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532459032033343,6_Ambig_video
2018-07-24_dummytesting-NoQT5,1532459037561337,6_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532459042009020,6_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459044964436,6_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532459050250611,6_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532459056320110,6_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459061903258,6_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459064913568,6_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459067717778,6_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459073352684,6_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459076359344,6_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459077789361,6_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532459081033610,6_Training_1_video
2018-07-24_dummytesting-NoQT5,1532459086555935,6_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532459091503734,6_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532459095157931,6_Training_3_video
2018-07-24_dummytesting-NoQT5,1532459100774064,6_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532459105076878,6_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532459108329762,6_Training_4_video
2018-07-24_dummytesting-NoQT5,1532459113785121,6_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532459118567093,6_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459121519778,6_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532459127638958,6_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532459133557331,6_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459139230422,6_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459142239634,6_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459145039003,6_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459150710068,6_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459153719803,6_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459177511835,7_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532459182159504,7_Ambig_video
2018-07-24_dummytesting-NoQT5,1532459187615497,7_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532459191774403,7_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459194722837,7_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532459200421885,7_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532459205487787,7_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459210765612,7_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459213777527,7_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459216479118,7_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459221769489,7_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459224782225,7_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459226212730,7_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532459229166361,7_Training_1_video
2018-07-24_dummytesting-NoQT5,1532459234459768,7_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532459239123738,7_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532459243071876,7_Training_3_video
2018-07-24_dummytesting-NoQT5,1532459248298145,7_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532459252291083,7_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532459255681451,7_Training_4_video
2018-07-24_dummytesting-NoQT5,1532459260843708,7_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532459265819748,7_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459268773880,7_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532459274823488,7_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532459280100458,7_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459285701111,7_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459288712749,7_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459291410018,7_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459296998863,7_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459300009575,7_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459323080664,8_Ambig_audio_future
2018-07-24_dummytesting-NoQT5,1532459327459885,8_Ambig_video
2018-07-24_dummytesting-NoQT5,1532459332838823,8_Ambig_audio_past
2018-07-24_dummytesting-NoQT5,1532459336949970,8_Bias_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459339901592,8_Bias_left_video
2018-07-24_dummytesting-NoQT5,1532459345772989,8_Bias_right_video
2018-07-24_dummytesting-NoQT5,1532459351897413,8_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459357568214,8_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459360574406,8_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459363335579,8_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459369024951,8_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459372035826,8_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT5,1532459373938749,8_Training_1_audio_future
2018-07-24_dummytesting-NoQT5,1532459377361338,8_Training_1_video
2018-07-24_dummytesting-NoQT5,1532459382824078,8_Training_1_audio_past
2018-07-24_dummytesting-NoQT5,1532459387828928,8_Training_3_audio_future
2018-07-24_dummytesting-NoQT5,1532459391647439,8_Training_3_video
2018-07-24_dummytesting-NoQT5,1532459397269713,8_Training_3_audio_past
2018-07-24_dummytesting-NoQT5,1532459401817913,8_Training_4_audio_future
2018-07-24_dummytesting-NoQT5,1532459404947639,8_Training_4_video
2018-07-24_dummytesting-NoQT5,1532459410477159,8_Training_4_audio_past
2018-07-24_dummytesting-NoQT5,1532459415024127,8_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT5,1532459417974809,8_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT5,1532459423690643,8_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT5,1532459429737735,8_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT5,1532459435326403,8_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT5,1532459438333835,8_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT5,1532459441084725,8_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT5,1532459446689322,8_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT5,1532459449698031,8_SameVerbTest_compareVideo2_end
