subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
2018-07-19_timed_notraining4,1532012024125152,1532012708050256,All_of_Practice_trial_1,1,0.477284,0.5191125,1,0.4618337,0.5021259
2018-07-19_timed_notraining4,1532012024141785,1532012708066892,All_of_Practice_trial_1,1,0.4717758,0.517351,1,0.4623944,0.5088822
2018-07-19_timed_notraining4,1532012024158402,1532012708083511,All_of_Practice_trial_1,1,0.4759406,0.5101032,1,0.4648577,0.5044091
2018-07-19_timed_notraining4,1532012024175153,1532012708100264,All_of_Practice_trial_1,1,0.4742472,0.5147808,1,0.4661587,0.5063595
2018-07-19_timed_notraining4,1532012024191780,1532012708116893,All_of_Practice_trial_1,1,0.472558,0.5156336,1,0.4636521,0.5058282
2018-07-19_timed_notraining4,1532012024208412,1532012708133527,All_of_Practice_trial_1,1,0.4688534,0.5113833,1,0.4663513,0.4990665
2018-07-19_timed_notraining4,1532012024225028,1532012708150145,All_of_Practice_trial_1,1,0.474664,0.5174143,1,0.4667438,0.5033052
2018-07-19_timed_notraining4,1532012024241653,1532012708166773,All_of_Practice_trial_1,1,0.468717,0.5139559,1,0.4612899,0.5037852
2018-07-19_timed_notraining4,1532012024258275,1532012708183397,All_of_Practice_trial_1,1,0.4684193,0.5185426,1,0.4580362,0.5027933
2018-07-19_timed_notraining4,1532012024275025,1532012708200149,All_of_Practice_trial_1,1,0.4739071,0.5208025,1,0.4569685,0.5025278
2018-07-19_timed_notraining4,1532012024291651,1532012708216777,All_of_Practice_trial_1,1,0.4719656,0.5253445,1,0.4633594,0.5113302
2018-07-19_timed_notraining4,1532012024308276,1532012708233404,All_of_Practice_trial_1,1,0.4659342,0.5165048,1,0.4613836,0.5018883
2018-07-19_timed_notraining4,1532012024324901,1532012708250031,All_of_Practice_trial_1,1,0.475312,0.5181662,1,0.4595127,0.5051051
2018-07-19_timed_notraining4,1532012024341651,1532012708266784,All_of_Practice_trial_1,1,0.473682,0.5137779,1,0.4631164,0.5040942
2018-07-19_timed_notraining4,1532012024358276,1532012708283411,All_of_Practice_trial_1,1,0.473067,0.5192767,1,0.456987,0.4966446
2018-07-19_timed_notraining4,1532012024374902,1532012708300039,All_of_Practice_trial_1,1,0.4654634,0.5217032,1,0.4634084,0.5074241
2018-07-19_timed_notraining4,1532012024391527,1532012708316666,All_of_Practice_trial_1,1,0.4664192,0.5230146,1,0.4566614,0.5157281
2018-07-19_timed_notraining4,1532012024408152,1532012708333293,All_of_Practice_trial_1,1,0.4697548,0.5234491,1,0.454973,0.5116724
2018-07-19_timed_notraining4,1532012024424902,1532012708350045,All_of_Practice_trial_1,1,0.4673141,0.5202392,1,0.4515251,0.5077506
2018-07-19_timed_notraining4,1532012024441525,1532012708366671,All_of_Practice_trial_1,1,0.471379,0.5113066,1,0.4504446,0.4996324
2018-07-19_timed_notraining4,1532012024458150,1532012708383298,All_of_Practice_trial_1,1,0.4729079,0.5150424,1,0.4484763,0.5064366
2018-07-19_timed_notraining4,1532012024474775,1532012708399925,All_of_Practice_trial_1,1,0.4705803,0.5123824,1,0.4578299,0.5110775
2018-07-19_timed_notraining4,1532012024491525,1532012708416677,All_of_Practice_trial_1,1,0.4639646,0.5153182,1,0.4509676,0.5107259
2018-07-19_timed_notraining4,1532012024508150,1532012708433304,All_of_Practice_trial_1,1,0.4665414,0.5151896,1,0.451491,0.5090401
2018-07-19_timed_notraining4,1532012024524774,1532012708449931,All_of_Practice_trial_1,1,0.5204921,0.5267738,1,0.5189914,0.5101049
2018-07-19_timed_notraining4,1532012024541399,1532012708466558,All_of_Practice_trial_1,1,0.5298857,0.5253811,1,0.5223716,0.5174847
2018-07-19_timed_notraining4,1532012024558025,1532012708483186,All_of_Practice_trial_1,1,0.5363005,0.5320941,1,0.5113224,0.5118688
2018-07-19_timed_notraining4,1532012024574775,1532012708499939,All_of_Practice_trial_1,1,0.5293875,0.5261686,1,0.519286,0.5159707
2018-07-19_timed_notraining4,1532012024591400,1532012708516566,All_of_Practice_trial_1,1,0.5310366,0.5235525,1,0.5176173,0.5174838
2018-07-19_timed_notraining4,1532012024608025,1532012708533193,All_of_Practice_trial_1,1,0.5224014,0.5259569,1,0.516162,0.5162833
2018-07-19_timed_notraining4,1532012024624648,1532012708549819,All_of_Practice_trial_1,1,0.5238084,0.5280675,1,0.5174759,0.5158714
2018-07-19_timed_notraining4,1532012024641404,1532012708566578,All_of_Practice_trial_1,1,0.5240613,0.5239656,1,0.5140978,0.5082617
2018-07-19_timed_notraining4,1532012024658023,1532012708583199,All_of_Practice_trial_1,1,0.5254813,0.5327408,1,0.5170292,0.5074387
2018-07-19_timed_notraining4,1532012024674649,1532012708599828,All_of_Practice_trial_1,1,0.5251616,0.5274076,1,0.5149109,0.5158615
2018-07-19_timed_notraining4,1532012024691274,1532012708616455,All_of_Practice_trial_1,1,0.5266243,0.5277762,1,0.5185906,0.5072519
2018-07-19_timed_notraining4,1532012024708024,1532012708633207,All_of_Practice_trial_1,1,0.5240511,0.5330901,1,0.515462,0.5163702
2018-07-19_timed_notraining4,1532012024724649,1532012708649835,All_of_Practice_trial_1,1,0.5272502,0.5298849,1,0.5124359,0.5129219
2018-07-19_timed_notraining4,1532012024741274,1532012708666463,All_of_Practice_trial_1,1,0.5231115,0.5350804,1,0.5127504,0.5104459
2018-07-19_timed_notraining4,1532012024757899,1532012708683090,All_of_Practice_trial_1,1,0.5293134,0.5325111,1,0.5121651,0.5199896
2018-07-19_timed_notraining4,1532012024774649,1532012708699843,All_of_Practice_trial_1,1,0.5252998,0.5260498,1,0.5110221,0.5077217
2018-07-19_timed_notraining4,1532012024791274,1532012708716470,All_of_Practice_trial_1,1,0.5256443,0.5315174,1,0.5108717,0.5062024
2018-07-19_timed_notraining4,1532012024807899,1532012708733097,All_of_Practice_trial_1,1,0.5249481,0.5248246,1,0.5088168,0.5044332
2018-07-19_timed_notraining4,1532012024824522,1532012708749724,All_of_Practice_trial_1,1,0.5246724,0.5377939,1,0.5140296,0.511565
2018-07-19_timed_notraining4,1532012024841147,1532012708766351,All_of_Practice_trial_1,1,0.5261051,0.5310882,1,0.5061656,0.5234789
2018-07-19_timed_notraining4,1532012024857772,1532012708782978,All_of_Practice_trial_1,1,0.519062,0.5302037,1,0.5100139,0.5121644
2018-07-19_timed_notraining4,1532012024874523,1532012708799731,All_of_Practice_trial_1,1,0.519724,0.5244012,1,0.5024219,0.5126801
2018-07-19_timed_notraining4,1532012024891147,1532012708816358,All_of_Practice_trial_1,1,0.5265675,0.5357223,1,0.5132604,0.5182374
2018-07-19_timed_notraining4,1532012024907773,1532012708832986,All_of_Practice_trial_1,1,0.5207739,0.5312515,1,0.5077232,0.5195005
2018-07-19_timed_notraining4,1532012024924397,1532012708849613,All_of_Practice_trial_1,1,0.5064836,0.5212453,1,0.4953647,0.504833
2018-07-19_timed_notraining4,1532012024941148,1532012708866367,All_of_Practice_trial_1,1,0.5005231,0.5135062,1,0.4883297,0.4937739
2018-07-19_timed_notraining4,1532012024957773,1532012708882994,All_of_Practice_trial_1,1,0.5074214,0.5043168,1,0.4942573,0.4979076
2018-07-19_timed_notraining4,1532012024974398,1532012708899621,All_of_Practice_trial_1,1,0.5107945,0.513999,1,0.4913644,0.4950777
2018-07-19_timed_notraining4,1532012024991021,1532012708916247,All_of_Practice_trial_1,1,0.5086553,0.5139711,1,0.4952593,0.500794
2018-07-19_timed_notraining4,1532012025007646,1532012708932875,All_of_Practice_trial_1,1,0.5091608,0.5157906,1,0.4903798,0.4976341
2018-07-19_timed_notraining4,1532012025024271,1532012708949502,All_of_Practice_trial_1,1,0.5011409,0.5058945,1,0.4943975,0.493486
2018-07-19_timed_notraining4,1532012025041021,1532012708966255,All_of_Practice_trial_1,1,0.5104457,0.5130253,1,0.4889625,0.4966668
2018-07-19_timed_notraining4,1532012025057647,1532012708982883,All_of_Practice_trial_1,1,0.5059749,0.5131556,1,0.4925563,0.4966868
2018-07-19_timed_notraining4,1532012025074271,1532012708999509,All_of_Practice_trial_1,1,0.5050241,0.5163447,1,0.4891905,0.4983396
2018-07-19_timed_notraining4,1532012025090896,1532012709016137,All_of_Practice_trial_1,1,0.5076124,0.51616,1,0.4893794,0.5029911
