subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
2018-07-19_timed_notraining4,0.5,0.5,1,0.509210526943207,0.536146342754364,1,0.499642372131348,0.53387975692749
2018-07-19_timed_notraining4,0.5,0.5,1,0.496676862239838,0.528944790363312,1,0.489027142524719,0.536164939403534
2018-07-19_timed_notraining4,0.5,0.5,1,0.493082940578461,0.541155576705933,1,0.492307007312775,0.529760003089905
2018-07-19_timed_notraining4,0.5,0.5,1,0.500793874263763,0.541977226734161,1,0.495554059743881,0.526517570018768
2018-07-19_timed_notraining4,0.5,0.5,1,0.507536828517914,0.527569115161896,1,0.502709269523621,0.526235282421112
2018-07-19_timed_notraining4,0.5,0.5,1,0.488213628530502,0.515300631523132,1,0.500900149345398,0.525179147720337
2018-07-19_timed_notraining4,0.5,0.5,1,0.505849599838257,0.513431191444397,1,0.489354699850082,0.502804517745972
2018-07-19_timed_notraining4,0.5,0.5,1,0.513280987739563,0.527002036571503,1,0.493197977542877,0.50604522228241
2018-07-19_timed_notraining4,0.5,0.5,1,0.490802019834518,0.520992815494537,1,0.482659816741943,0.512754142284393
2018-07-19_timed_notraining4,0.5,0.5,1,0.502606868743896,0.516814947128296,1,0.48891407251358,0.511129081249237
2018-07-19_timed_notraining4,0.5,0.5,1,0.504919409751892,0.520923018455505,1,0.486493229866028,0.511062741279602
2018-07-19_timed_notraining4,0.5,0.5,1,0.514790773391724,0.514403998851776,1,0.496684908866882,0.521804809570312
2018-07-19_timed_notraining4,0.5,0.5,1,0.496725142002106,0.512178540229797,1,0.492951482534409,0.510047078132629
2018-07-19_timed_notraining4,0.5,0.5,1,0.503747820854187,0.543621897697449,1,0.502763152122498,0.529526054859161
2018-07-19_timed_notraining4,0.5,0.5,1,0.510750651359558,0.539476454257965,1,0.50218403339386,0.528040170669556
2018-07-19_timed_notraining4,0.5,0.5,1,0.512101650238037,0.539956450462341,1,0.502239346504211,0.531138896942139
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.888136386871338,0.882607460021973,1,0.889546275138855,0.883405983448029
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.912177562713623,0.903736412525177,1,0.905267477035522,0.889429152011871
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.882998943328857,0.901163101196289,1,0.892114222049713,0.890765011310577
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.885421514511108,0.896631717681885,1,0.887176394462585,0.875107645988464
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.891361713409424,0.907402634620667,1,0.888939380645752,0.880757093429565
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.897855758666992,0.89622575044632,1,0.890081167221069,0.883433163166046
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.888578772544861,0.889546632766724,1,0.884806931018829,0.871853768825531
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.892083525657654,0.894876062870026,1,0.891721844673157,0.877864420413971
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.892027854919434,0.90007621049881,1,0.886267185211182,0.880139946937561
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.896077275276184,0.903017282485962,1,0.883736252784729,0.882468581199646
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.891360998153687,0.892127215862274,1,0.899758458137512,0.866930425167084
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.892637670040131,0.893841505050659,1,0.897890985012054,0.87184065580368
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.896052062511444,0.892048895359039,1,0.898174226284027,0.870317816734314
2018-07-19_timed_notraining4,0.899999976158142,0.899999976158142,1,0.913517832756042,0.903690040111542,1,0.915495574474335,0.872053265571594
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.88546097278595,0.0860764160752296,1,0.909438371658325,0.0962866023182869
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,0,0.498773097991943,0.541853964328766,1,0.906563878059387,0.0903830006718636
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.895655989646912,0.0828355178236961,1,0.906176149845123,0.0910681486129761
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.894953370094299,0.103500746190548,1,0.912199020385742,0.0839333012700081
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.887152969837189,0.0964800491929054,1,0.901823282241821,0.0877024382352829
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.890934944152832,0.0824246555566788,1,0.904592931270599,0.0888583138585091
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.8925461769104,0.0906313508749008,1,0.915204703807831,0.0861249417066574
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.896191895008087,0.0795411914587021,1,0.90632438659668,0.0955598875880241
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.884356617927551,0.0918241813778877,1,0.911771059036255,0.0882118567824364
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.896920442581177,0.0856482610106468,1,0.916713297367096,0.0851490050554276
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.88925164937973,0.0915385335683823,1,0.91227525472641,0.0819689258933067
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.894355356693268,0.0843352973461151,1,0.918200612068176,0.0818147137761116
2018-07-19_timed_notraining4,0.899999976158142,0.100000001490116,1,0.898369014263153,0.0849936902523041,1,0.916652262210846,0.0899164378643036
2018-07-19_timed_notraining4,0.100000001490116,0.899999976158142,1,0.109930507838726,0.898852229118347,1,0.0894207879900932,0.902426719665527
2018-07-19_timed_notraining4,0.100000001490116,0.899999976158142,1,0.0993276238441467,0.897253632545471,1,0.0911468490958214,0.899692952632904
2018-07-19_timed_notraining4,0.100000001490116,0.899999976158142,1,0.0951146334409714,0.900277376174927,1,0.093027301132679,0.89822643995285
