subjectID,system_time_stamp,point_description
2018-07-25_ChildPilot19,1532527321535822,Experiment_Start
2018-07-25_ChildPilot19,1532527324372005,Practice_1_Training_1_audio
2018-07-25_ChildPilot19,1532527327009064,Practice_1_Training_1_video
2018-07-25_ChildPilot19,1532527332725139,Practice_1_Training_2_audio
2018-07-25_ChildPilot19,1532527335373580,Practice_1_Training_2_video
2018-07-25_ChildPilot19,1532527341928990,Practice_1_Training_3_audio
2018-07-25_ChildPilot19,1532527344570122,Practice_1_Training_3_video
2018-07-25_ChildPilot19,1532527348585298,Practice_1_Training_4_audio
2018-07-25_ChildPilot19,1532527351217649,Practice_1_Training_4_video
2018-07-25_ChildPilot19,1532527356515201,Practice_1_SameVerbTest_audio
2018-07-25_ChildPilot19,1532527358911604,Practice_1_SameVerbTest_left_video
2018-07-25_ChildPilot19,1532527364430022,Practice_1_SameVerbTest_right_video
2018-07-25_ChildPilot19,1532527368735599,Practice_1_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot19,1532527373579656,Practice_1_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot19,1532527376590711,Practice_1_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot19,1532527376993253,Practice_1_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot19,1532527381816398,Practice_1_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot19,1532527384823309,Practice_1_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot19,1532527389207737,1_Ambig_audio_future
2018-07-25_ChildPilot19,1532527393902893,1_Ambig_video
2018-07-25_ChildPilot19,1532527399406189,1_Ambig_audio_past
2018-07-25_ChildPilot19,1532527403546397,1_Bias_audio_warmup
2018-07-25_ChildPilot19,1532527406502055,1_Bias_left_video
2018-07-25_ChildPilot19,1532527411584994,1_Bias_right_video
2018-07-25_ChildPilot19,1532527417315142,1_Bias_compareVideo1_start
2018-07-25_ChildPilot19,1532527422617507,1_Bias_compareVideo1_still
2018-07-25_ChildPilot19,1532527425627425,1_Bias_compareVideo1_end
2018-07-25_ChildPilot19,1532527428331785,1_Bias_compareVideo2_start
2018-07-25_ChildPilot19,1532527433614541,1_Bias_compareVideo2_still
2018-07-25_ChildPilot19,1532527436624878,1_Bias_compareVideo2_end
2018-07-25_ChildPilot19,1532527437949608,1_Training_1_audio_future
2018-07-25_ChildPilot19,1532527440999299,1_Training_1_video
2018-07-25_ChildPilot19,1532527446293473,1_Training_1_audio_past
2018-07-25_ChildPilot19,1532527450954497,1_Training_3_audio_future
2018-07-25_ChildPilot19,1532527454941520,1_Training_3_video
2018-07-25_ChildPilot19,1532527460168898,1_Training_3_audio_past
2018-07-25_ChildPilot19,1532527464015429,1_Training_4_audio_future
2018-07-25_ChildPilot19,1532527467461880,1_Training_4_video
2018-07-25_ChildPilot19,1532527472603123,1_Training_4_audio_past
2018-07-25_ChildPilot19,1532527477590432,1_SameVerbTest_audio_warmup
2018-07-25_ChildPilot19,1532527480547310,1_SameVerbTest_left_video
2018-07-25_ChildPilot19,1532527485790296,1_SameVerbTest_right_video
2018-07-25_ChildPilot19,1532527491795383,1_SameVerbTest_compareVideo1_start
2018-07-25_ChildPilot19,1532527497378619,1_SameVerbTest_compareVideo1_still
2018-07-25_ChildPilot19,1532527500388667,1_SameVerbTest_compareVideo1_end
2018-07-25_ChildPilot19,1532527503085534,1_SameVerbTest_compareVideo2_start
2018-07-25_ChildPilot19,1532527508623428,1_SameVerbTest_compareVideo2_still
2018-07-25_ChildPilot19,1532527511635615,1_SameVerbTest_compareVideo2_end
2018-07-25_ChildPilot19,1532527519207429,2_Ambig_audio_future
2018-07-25_ChildPilot19,1532527523435080,2_Ambig_video
2018-07-25_ChildPilot19,1532527528968195,2_Ambig_audio_past
2018-07-25_ChildPilot19,1532527533048515,2_Bias_audio_warmup
2018-07-25_ChildPilot19,1532527535996086,2_Bias_left_video
2018-07-25_ChildPilot19,1532527541891818,2_Bias_right_video
