subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT4,1532456219650166,Experiment_Start
2018-07-24_dummytesting-NoQT4,1532456221950083,Practice_1_Training_1_audio
2018-07-24_dummytesting-NoQT4,1532456224581343,Practice_1_Training_1_video
2018-07-24_dummytesting-NoQT4,1532456230276215,Practice_1_Training_2_audio
2018-07-24_dummytesting-NoQT4,1532456232945740,Practice_1_Training_2_video
2018-07-24_dummytesting-NoQT4,1532456239447651,Practice_1_Training_3_audio
2018-07-24_dummytesting-NoQT4,1532456242075536,Practice_1_Training_3_video
2018-07-24_dummytesting-NoQT4,1532456246034786,Practice_1_Training_4_audio
2018-07-24_dummytesting-NoQT4,1532456248668636,Practice_1_Training_4_video
2018-07-24_dummytesting-NoQT4,1532456253988172,Practice_1_SameVerbTest_audio
2018-07-24_dummytesting-NoQT4,1532456256383694,Practice_1_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT4,1532456261905813,Practice_1_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT4,1532456266169592,Practice_1_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT4,1532456270992388,Practice_1_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT4,1532456273999766,Practice_1_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT4,1532456274399417,Practice_1_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT4,1532456279223958,Practice_1_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT4,1532456282234896,Practice_1_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT4,1532456300893174,1_Ambig_audio_future
2018-07-24_dummytesting-NoQT4,1532456305552183,1_Ambig_video
2018-07-24_dummytesting-NoQT4,1532456310594730,1_Ambig_audio_past
2018-07-24_dummytesting-NoQT4,1532456314593670,1_Bias_audio_warmup
2018-07-24_dummytesting-NoQT4,1532456317557232,1_Bias_left_video
2018-07-24_dummytesting-NoQT4,1532456323218295,1_Bias_right_video
2018-07-24_dummytesting-NoQT4,1532456328904453,1_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT4,1532456334013235,1_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT4,1532456337026802,1_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT4,1532456339909062,1_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT4,1532456345043201,1_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT4,1532456348060522,1_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT4,1532456349429030,1_Training_1_audio_future
2018-07-24_dummytesting-NoQT4,1532456352786762,1_Training_1_video
2018-07-24_dummytesting-NoQT4,1532456357831329,1_Training_1_audio_past
2018-07-24_dummytesting-NoQT4,1532456362906527,1_Training_3_audio_future
2018-07-24_dummytesting-NoQT4,1532456366753497,1_Training_3_video
2018-07-24_dummytesting-NoQT4,1532456371822903,1_Training_3_audio_past
2018-07-24_dummytesting-NoQT4,1532456375919927,1_Training_4_audio_future
2018-07-24_dummytesting-NoQT4,1532456379239929,1_Training_4_video
2018-07-24_dummytesting-NoQT4,1532456384328160,1_Training_4_audio_past
2018-07-24_dummytesting-NoQT4,1532456389236902,1_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT4,1532456392182585,1_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT4,1532456397772991,1_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT4,1532456403386601,1_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT4,1532456408510819,1_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT4,1532456411525188,1_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT4,1532456414402124,1_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT4,1532456419514755,1_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT4,1532456422522171,1_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT4,1532456445298860,2_Ambig_audio_future
2018-07-24_dummytesting-NoQT4,1532456449555472,2_Ambig_video
2018-07-24_dummytesting-NoQT4,1532456454589046,2_Ambig_audio_past
2018-07-24_dummytesting-NoQT4,1532456458596723,2_Bias_audio_warmup
2018-07-24_dummytesting-NoQT4,1532456461564322,2_Bias_left_video
2018-07-24_dummytesting-NoQT4,1532456467214013,2_Bias_right_video
2018-07-24_dummytesting-NoQT4,1532456472855842,2_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT4,1532456477986243,2_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT4,1532456480995714,2_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT4,1532456483542268,2_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT4,1532456488667220,2_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT4,1532456491684228,2_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT4,1532456493320008,2_Training_1_audio_future
2018-07-24_dummytesting-NoQT4,1532456496343785,2_Training_1_video
2018-07-24_dummytesting-NoQT4,1532456501433145,2_Training_1_audio_past
2018-07-24_dummytesting-NoQT4,1532456505997732,2_Training_3_audio_future
2018-07-24_dummytesting-NoQT4,1532456509529121,2_Training_3_video
2018-07-24_dummytesting-NoQT4,1532456514570771,2_Training_3_audio_past
2018-07-24_dummytesting-NoQT4,1532456518676780,2_Training_4_audio_future
2018-07-24_dummytesting-NoQT4,1532456522067891,2_Training_4_video
2018-07-24_dummytesting-NoQT4,1532456527145561,2_Training_4_audio_past
2018-07-24_dummytesting-NoQT4,1532456531903811,2_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT4,1532456534852994,2_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT4,1532456540495335,2_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT4,1532456546085921,2_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT4,1532456551226926,2_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT4,1532456554247109,2_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT4,1532456556796056,2_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT4,1532456561914969,2_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT4,1532456564928260,2_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT4,1532456587598358,3_Ambig_audio_future
2018-07-24_dummytesting-NoQT4,1532456591974655,3_Ambig_video
2018-07-24_dummytesting-NoQT4,1532456597011226,3_Ambig_audio_past
2018-07-24_dummytesting-NoQT4,1532456600824572,3_Bias_audio_warmup
2018-07-24_dummytesting-NoQT4,1532456603775673,3_Bias_left_video
2018-07-24_dummytesting-NoQT4,1532456609365742,3_Bias_right_video
2018-07-24_dummytesting-NoQT4,1532456615018761,3_Bias_compareVideo1_start
