subjectID,system_time_stamp,point_description
2018-08-08_ChildPilot37,1533745582496825,Experiment_Start
2018-08-08_ChildPilot37,1533745585532067,Practice_1_Training_1_audio
2018-08-08_ChildPilot37,1533745588164220,Practice_1_Training_1_video
2018-08-08_ChildPilot37,1533745593951032,Practice_1_Training_2_audio
2018-08-08_ChildPilot37,1533745596597492,Practice_1_Training_2_video
2018-08-08_ChildPilot37,1533745603133000,Practice_1_Training_3_audio
2018-08-08_ChildPilot37,1533745605772379,Practice_1_Training_3_video
2018-08-08_ChildPilot37,1533745609785614,Practice_1_Training_4_audio
2018-08-08_ChildPilot37,1533745612422819,Practice_1_Training_4_video
2018-08-08_ChildPilot37,1533745617738254,Practice_1_SameVerbTest_audio
2018-08-08_ChildPilot37,1533745620200998,Practice_1_SameVerbTest_left_video
2018-08-08_ChildPilot37,1533745625726159,Practice_1_SameVerbTest_right_video
2018-08-08_ChildPilot37,1533745630006505,Practice_1_SameVerbTest_compareVideo1_start
2018-08-08_ChildPilot37,1533745634844646,Practice_1_SameVerbTest_compareVideo1_still
2018-08-08_ChildPilot37,1533745637855510,Practice_1_SameVerbTest_compareVideo1_end
2018-08-08_ChildPilot37,1533745638338427,Practice_1_SameVerbTest_compareVideo2_start
2018-08-08_ChildPilot37,1533745643181455,Practice_1_SameVerbTest_compareVideo2_still
2018-08-08_ChildPilot37,1533745646191777,Practice_1_SameVerbTest_compareVideo2_end
2018-08-08_ChildPilot37,1533745650639680,1_Ambig_audio_future
2018-08-08_ChildPilot37,1533745655331090,1_Ambig_video
2018-08-08_ChildPilot37,1533745660900497,1_Ambig_audio_past
2018-08-08_ChildPilot37,1533745665081523,1_Bias_audio_warmup
2018-08-08_ChildPilot37,1533745668042813,1_Bias_left_video
2018-08-08_ChildPilot37,1533745673164367,1_Bias_right_video
2018-08-08_ChildPilot37,1533745678873869,1_Bias_compareVideo1_start
2018-08-08_ChildPilot37,1533745684157063,1_Bias_compareVideo1_still
2018-08-08_ChildPilot37,1533745687167176,1_Bias_compareVideo1_end
2018-08-08_ChildPilot37,1533745689865796,1_Bias_compareVideo2_start
2018-08-08_ChildPilot37,1533745695153691,1_Bias_compareVideo2_still
2018-08-08_ChildPilot37,1533745698164472,1_Bias_compareVideo2_end
2018-08-08_ChildPilot37,1533745699720992,1_Training_1_audio_future
2018-08-08_ChildPilot37,1533745702756502,1_Training_1_video
2018-08-08_ChildPilot37,1533745708059302,1_Training_1_audio_past
2018-08-08_ChildPilot37,1533745712774369,1_Training_3_audio_future
2018-08-08_ChildPilot37,1533745716795368,1_Training_3_video
2018-08-08_ChildPilot37,1533745722029065,1_Training_3_audio_past
2018-08-08_ChildPilot37,1533745725864493,1_Training_4_audio_future
